"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.117191000E0,-1.489867478E0,-1.927004005E0,-7.914144405E0,8.280503077E0
3.127123000E0,-2.695406202E0,-7.224109223E-1,-5.869839699E0,6.499393066E0
3.137055000E0,-2.208658974E0,1.072131575E0,-2.916556084E0,3.812340485E0
3.146987000E0,-1.755768295E-1,2.395541834E0,2.100520422E0,3.190867271E0
3.156919000E0,2.219478662E0,2.923853117E0,9.247154623E0,9.949114091E0
3.166850000E0,3.884615845E0,2.682367788E0,1.607850754E1,1.675719970E1
3.176782000E0,4.529314640E0,1.592658167E0,1.989225572E1,2.046345740E1
3.186714000E0,4.061650532E0,1.818534500E-1,2.024545093E1,2.064965760E1
3.196646000E0,2.946850801E0,-5.291206109E-1,1.892964965E1,1.916495589E1
3.206578000E0,2.818954653E0,-4.349107839E-1,1.778822989E1,1.801545934E1
3.216510000E0,3.977375489E0,2.466764867E-2,1.722707962E1,1.768028270E1
3.226441000E0,5.079194986E0,6.175917611E-1,1.650016312E1,1.727527205E1
3.236373000E0,5.084348137E0,9.403420584E-1,1.487111130E1,1.574435742E1
3.246305000E0,3.879522628E0,7.205731425E-1,1.208173216E1,1.270976685E1
3.256237000E0,2.142531789E0,3.905266164E-1,8.692922194E0,8.961576300E0
3.266169000E0,5.350076607E-1,1.657076796E-1,5.393730165E0,5.422731537E0
3.276101000E0,-8.250380355E-1,-7.253310218E-2,2.542917250E0,2.674392819E0
3.286032000E0,-1.806938448E0,-1.611733101E-1,2.346832627E-1,1.829229244E0
3.295964000E0,-2.414391941E0,-1.145677122E-1,-1.480914368E0,2.834699556E0
3.305896000E0,-2.751583034E0,-2.949861825E-2,-2.803400767E0,3.928248366E0
3.315828000E0,-2.916591167E0,2.328843668E-2,-3.757618414E0,4.756757565E0
3.325760000E0,-2.931072089E0,5.910913758E-2,-4.454081440E0,5.332308971E0
3.335692000E0,-2.861370355E0,2.218788471E-1,-4.989497529E0,5.756019121E0
3.345624000E0,-2.728718959E0,3.660422414E-1,-5.536590507E0,6.183342828E0
3.355555000E0,-2.567285521E0,4.648697242E-1,-6.106420383E0,6.640438894E0
3.365487000E0,-2.377119158E0,5.608584569E-1,-6.624154492E0,7.060076517E0
3.375419000E0,-2.113351844E0,6.451632102E-1,-7.064012459E0,7.401537922E0
3.385351000E0,-1.987753067E0,6.792461186E-1,-7.423574122E0,7.715049597E0
3.395283000E0,-1.879720496E0,6.627126778E-1,-7.687992815E0,7.942151519E0
3.405215000E0,-1.769420374E0,5.953598432E-1,-8.072734927E0,8.285792117E0
3.415146000E0,-1.686549248E0,4.631418720E-1,-8.552344020E0,8.729349174E0
3.425078000E0,-1.697314264E0,2.737457331E-1,-8.991888576E0,9.154773214E0
3.435010000E0,-1.717287184E0,2.316498734E-2,-9.395221910E0,9.550906064E0
3.444942000E0,-1.778763640E0,-2.151282001E-1,-9.730283155E0,9.893871361E0
3.454874000E0,-1.850273625E0,-4.577557093E-1,-1.003734793E1,1.021672189E1
3.464806000E0,-1.972556154E0,-6.569054425E-1,-1.032757916E1,1.053477070E1
3.474738000E0,-2.035108790E0,-5.544712874E-1,-1.074006631E1,1.094523323E1
3.484669000E0,-1.988269376E0,-3.783854578E-1,-1.146658636E1,1.164383929E1
3.494601000E0,-2.311998425E0,-7.282394269E-1,-1.248817446E1,1.272124879E1
3.504533000E0,-2.020708267E0,-1.208813384E0,-1.286620631E1,1.307989894E1
3.514465000E0,-6.229892528E-1,-1.559092080E0,-1.216606070E1,1.228136461E1
3.524397000E0,9.124463081E-1,-1.587832753E0,-8.508656548E0,8.703505465E0
3.534329000E0,6.998631817E-1,-1.524288137E0,-1.685106740E0,2.377571770E0
3.544260000E0,1.696010920E0,-1.472240316E0,5.397564184E0,5.846164872E0
3.554192000E0,5.308347368E0,-1.332471689E0,1.319842171E1,1.428818982E1
3.564124000E0,8.517533791E0,-1.691843463E0,2.055144040E1,2.231081394E1
3.574056000E0,9.632431755E0,-3.668798624E0,2.604442238E1,2.800992256E1
3.583988000E0,8.833498614E0,-5.757549185E0,2.811476006E1,3.002698459E1
3.593920000E0,6.755552537E0,-6.866798154E0,2.693696944E1,2.860752925E1
3.603852000E0,5.146951936E0,-7.128326569E0,2.386125682E1,2.542958378E1
3.613783000E0,4.300328320E0,-6.537861283E0,2.016102883E1,2.162645457E1
3.623715000E0,3.614940505E0,-5.327127455E0,1.656303356E1,1.777020434E1
3.633647000E0,2.780429103E0,-4.136948344E0,1.303624918E1,1.395668013E1
3.643579000E0,1.859888348E0,-3.282024312E0,1.009675681E1,1.077846772E1
3.653511000E0,7.466084549E-1,-2.707332183E0,7.056247941E0,7.594584040E0
3.663443000E0,7.349072993E-3,-2.158329796E0,3.958646858E0,4.508805436E0
3.673374000E0,-5.037813364E-1,-1.583077066E0,1.144819921E0,2.017558248E0
3.683306000E0,-7.831560378E-1,-1.040926520E0,-1.208787290E0,1.777084160E0
3.693238000E0,-7.316847526E-1,-5.065471790E-1,-3.001431928E0,3.130582412E0
3.703170000E0,-6.941481131E-1,-2.061730066E-2,-4.375904167E0,4.430666310E0
3.713102000E0,-6.511764137E-1,3.680104508E-1,-5.455307778E0,5.506345917E0
3.723034000E0,-5.264791312E-1,6.356013315E-1,-6.397688906E0,6.450704820E0
3.732966000E0,-3.911787271E-1,8.514871846E-1,-7.252458279E0,7.312742462E0
3.742897000E0,-2.815075464E-1,9.410846548E-1,-7.912729379E0,7.973466815E0
3.752829000E0,-2.700923927E-1,9.621676679E-1,-8.423007703E0,8.482085550E0
3.762761542E0,-3.097376112E-1,9.578837053E-1,-8.750455872E0,8.808175552E0
3.772693542E0,-2.553154555E-1,8.679550635E-1,-8.932280890E0,8.977982729E0
3.782625542E0,-1.728673759E-1,7.702691399E-1,-9.054271935E0,9.088621345E0
3.792557542E0,-6.177320212E-2,6.744937210E-1,-9.077821596E0,9.103054578E0
3.802488542E0,-3.007807732E-3,5.893573109E-1,-8.923598945E0,8.943040267E0
3.812420542E0,1.558619186E-2,4.885340638E-1,-8.670875267E0,8.684640831E0
3.822352542E0,5.298410609E-2,4.015933491E-1,-8.477961590E0,8.487633195E0
3.832284542E0,9.569363102E-2,3.534067008E-1,-8.452387623E0,8.460313829E0
3.842216542E0,5.013373464E-2,3.388309443E-1,-8.550503317E0,8.557360970E0
3.852148542E0,-9.381725952E-2,3.489873021E-1,-8.812884255E0,8.820290398E0
3.862080542E0,-2.898858024E-1,3.501356587E-1,-9.363479131E0,9.374506397E0
3.872011542E0,-3.240043058E-1,3.806029047E-1,-9.814542117E0,9.827261792E0
3.881943542E0,-3.058408074E-1,4.385574000E-1,-1.011810733E1,1.013222420E1
3.891875542E0,-3.158931944E-1,4.604591694E-1,-1.048468916E1,1.049954847E1
3.901807542E0,-3.672041197E-1,5.857375190E-1,-1.084464025E1,1.086665310E1
3.911739542E0,-2.153089522E-1,6.332381062E-1,-1.081063635E1,1.083130679E1
3.921671542E0,6.415958239E-1,1.191941206E-1,-9.296198144E0,9.319074652E0
3.931603542E0,1.275731770E0,-1.074297237E0,-5.466009936E0,5.714794023E0
3.941534542E0,9.194261295E-1,-2.527986092E0,1.356951642E-1,2.693412569E0
3.951466542E0,5.744222796E-1,-3.017398919E0,5.895102010E0,6.647321634E0
3.961398542E0,1.713230678E0,-1.815068709E0,1.104948576E1,1.132787576E1
3.971330542E0,4.015392331E0,-6.140863553E-1,1.530610672E1,1.583595216E1
3.981262542E0,6.380495753E0,-5.774025323E-1,1.841439184E1,1.949702404E1
3.991194542E0,7.228664204E0,-1.123451271E0,1.985800974E1,2.116261515E1
4.001126542E0,6.670386672E0,-1.569417239E0,2.016790983E1,2.130027502E1
4.011057542E0,5.851220995E0,-1.907467288E0,2.030872248E1,2.122073108E1
4.020989542E0,5.261838030E0,-2.281952653E0,2.030569129E1,2.110012668E1
4.030921542E0,4.592252608E0,-2.402785803E0,1.981290666E1,2.047958579E1
4.040853542E0,3.445455743E0,-2.192181521E0,1.823882919E1,1.869041774E1
4.050785542E0,2.045415384E0,-1.945397299E0,1.532693451E1,1.558471097E1
4.060717542E0,7.368982762E-1,-1.679813256E0,1.142064830E1,1.156702205E1
4.070648542E0,-1.834373876E-1,-1.292560641E0,7.042121068E0,7.162110822E0
4.080580542E0,-6.438809158E-1,-7.510578936E-1,2.944950748E0,3.106671129E0
4.090512542E0,-8.570313683E-1,-2.072807251E-1,-3.566515034E-1,9.511405575E-1
4.100444542E0,-8.799289186E-1,3.188541878E-1,-2.834860541E0,2.985360478E0
4.110376542E0,-8.162496704E-1,7.467691802E-1,-4.701885270E0,4.830284963E0
4.120308542E0,-7.679874833E-1,9.974975681E-1,-6.121419661E0,6.249526769E0
4.130240542E0,-7.514436637E-1,1.130959973E0,-7.146732434E0,7.274580574E0
4.140171542E0,-6.819841504E-1,1.136708444E0,-7.910652448E0,8.020949484E0
4.150103542E0,-6.663592207E-1,1.101945139E0,-8.508958265E0,8.605851989E0
4.160035542E0,-5.813481604E-1,1.037170049E0,-9.015124826E0,9.093193225E0
4.169967542E0,-5.323305130E-1,9.069171079E-1,-9.443395366E0,9.501767754E0
4.179899542E0,-5.403183943E-1,7.919908883E-1,-9.796270153E0,9.843073831E0
4.189831542E0,-4.917897204E-1,6.747838160E-1,-9.942158768E0,9.977159480E0
4.199763542E0,-5.744192098E-1,4.566406453E-1,-1.011453001E1,1.014111411E1
4.209694542E0,-8.262780838E-1,9.792551324E-2,-1.032260669E1,1.035608679E1
4.219626542E0,-1.058501715E0,-3.284515518E-1,-1.048875415E1,1.054714511E1
4.229558542E0,-1.187963017E0,-6.959101716E-1,-1.067958271E1,1.076796331E1
4.239490542E0,-1.242685500E0,-8.297542535E-1,-1.067693860E1,1.078099148E1
4.249422542E0,-1.253564683E0,-7.444484934E-1,-1.055148542E1,1.065173566E1
4.259354542E0,-1.224338691E0,-5.886494324E-1,-1.031286990E1,1.040196131E1
4.269286542E0,-1.109496599E0,-4.978624924E-1,-1.017240809E1,1.024483948E1
4.279217542E0,-1.195898273E0,-6.591760625E-1,-1.016752683E1,1.025881512E1
4.289149542E0,-1.302373146E0,-9.003054419E-1,-1.009928398E1,1.022263482E1
4.299081542E0,-1.137641879E0,-1.215286105E0,-9.300323939E0,9.448130754E0
4.309013542E0,-7.162248605E-1,-1.537534858E0,-7.586615544E0,7.773913230E0
4.318945542E0,5.851776481E-2,-1.672331889E0,-5.214512420E0,5.476427490E0
4.328877542E0,9.478754649E-1,-1.907639196E0,-1.730288175E0,2.744349170E0
4.338809542E0,1.360570191E0,-2.682537650E0,2.806170008E0,4.113605426E0
4.348740542E0,1.150589953E0,-3.848381527E0,7.408857849E0,8.427637406E0
4.358672542E0,9.875264575E-1,-4.329577554E0,1.024409261E1,1.116520863E1
4.368604542E0,1.779739248E0,-3.527061532E0,1.132135088E1,1.199085571E1
4.378536542E0,3.205553256E0,-2.289948574E0,1.215035508E1,1.277304054E1
4.388468542E0,4.365942850E0,-1.451089183E0,1.366045583E1,1.441440842E1
4.398400542E0,5.689732593E0,-1.379807531E0,1.548946371E1,1.655899791E1
4.408332542E0,6.725602514E0,-1.621732716E0,1.673609243E1,1.810968073E1
4.418263542E0,7.013461525E0,-1.961292078E0,1.691950789E1,1.842023497E1
4.428195542E0,6.424644570E0,-2.409419615E0,1.626622070E1,1.765421470E1
4.438127542E0,5.201084290E0,-2.671094941E0,1.504466719E1,1.614088092E1
4.448059542E0,3.884768457E0,-2.594876193E0,1.299558648E1,1.380978191E1
4.457991542E0,2.520879094E0,-2.339156402E0,1.047465768E1,1.102474207E1
4.467923542E0,1.293192725E0,-2.038840921E0,7.630454459E0,8.003315249E0
4.477855542E0,3.685564345E-1,-1.759207627E0,4.739310958E0,5.068699407E0
4.487786542E0,-3.387175083E-1,-1.441825878E0,2.068957736E0,2.544440514E0
4.497718542E0,-8.097833808E-1,-1.101848879E0,-2.673270983E-1,1.393299628E0
4.507650542E0,-1.107257700E0,-8.093936639E-1,-2.133379435E0,2.536226632E0
4.517582542E0,-1.253546849E0,-5.690751105E-1,-3.628120714E0,3.880526523E0
4.527514542E0,-1.317527668E0,-3.410394742E-1,-4.787225382E0,4.976918117E0
4.537446542E0,-1.301365086E0,-1.176126863E-1,-5.644477483E0,5.793747482E0
4.547378542E0,-1.316431461E0,7.905070111E-4,-6.339388658E0,6.474630566E0
4.557309542E0,-1.302901150E0,2.861846611E-3,-6.935883592E0,7.057197801E0
4.567241542E0,-1.185280168E0,-8.618225768E-2,-7.403413507E0,7.498189649E0
4.577173542E0,-1.074804776E0,-1.754113533E-1,-7.711995050E0,7.788507052E0
4.587105542E0,-9.820458622E-1,-2.963447099E-1,-7.877712159E0,7.944216961E0
4.597037542E0,-8.485309786E-1,-3.667507412E-1,-7.955518718E0,8.009044201E0
4.606969542E0,-6.764099997E-1,-4.023787033E-1,-8.107071531E0,8.145185567E0
4.616901542E0,-5.364807205E-1,-3.409469055E-1,-8.418249823E0,8.442214546E0
4.626832542E0,-4.850069502E-1,-2.523129103E-1,-8.921112708E0,8.937849042E0
4.636764542E0,-4.726721026E-1,-1.582802539E-1,-9.348842965E0,9.362122427E0
4.646696542E0,-3.873138638E-1,-1.320675516E-1,-9.650972106E0,9.659643703E0
4.656628542E0,-3.239796013E-1,-1.674027143E-1,-9.874812877E0,9.881544202E0
4.666560542E0,-3.262654240E-1,-2.573746987E-1,-1.004296944E1,1.005156337E1
4.676492542E0,-4.315021496E-1,-3.208583575E-1,-9.971200719E0,9.985689158E0
4.686424542E0,-4.757589939E-1,-3.898484856E-1,-9.629597610E0,9.649221657E0
4.696356542E0,-6.120090589E-1,-4.968539938E-1,-9.146955566E0,9.180861349E0
4.706287542E0,-6.874670845E-1,-5.894871922E-1,-8.535364875E0,8.583272086E0
4.716219542E0,-4.777821305E-1,-7.362307435E-1,-7.667794193E0,7.717861055E0
4.726151542E0,-1.513113230E-1,-1.062659305E0,-5.942774359E0,6.038932604E0
4.736083542E0,5.228083223E-2,-1.434405322E0,-2.863772099E0,3.203348646E0
4.746015542E0,-5.465348616E-1,-1.655868030E0,9.865246832E-1,2.003454576E0
4.755947542E0,-7.480810761E-1,-1.253256243E0,5.562193710E0,5.750502185E0
4.765879000E0,5.035835543E-1,-7.879826219E-1,1.028283159E1,1.032526699E1
4.775810000E0,2.991867637E0,-3.942486615E-1,1.409358833E1,1.441304742E1
4.785742000E0,5.366614872E0,2.763396127E-1,1.685601414E1,1.769186626E1
4.795674000E0,6.753050514E0,8.441476133E-1,1.864262621E1,1.984600182E1
4.805606000E0,7.019541460E0,7.360094263E-1,1.944234054E1,2.068381681E1
4.815538000E0,6.494157439E0,1.088314841E-1,1.944546295E1,2.050151103E1
4.825470000E0,5.368119360E0,-6.469888571E-1,1.885479126E1,1.961475092E1
4.835402000E0,3.867573258E0,-1.141157590E0,1.745902580E1,1.791864798E1
4.845333000E0,2.233774081E0,-1.045365945E0,1.524650489E1,1.544468996E1
4.855265000E0,6.047310296E-1,-7.532341542E-1,1.237177978E1,1.240943175E1
4.865197000E0,-6.702052268E-1,-3.915891286E-1,8.986162398E0,9.019624811E0
4.875129000E0,-1.603547730E0,2.898826595E-2,5.549842637E0,5.776933350E0
4.885061000E0,-2.233926693E0,4.107564477E-1,2.363800077E0,3.278215999E0
4.894993000E0,-2.639782224E0,7.831142302E-1,-2.324355930E-1,2.763285073E0
4.904925000E0,-2.883538319E0,1.123345729E0,-2.227399154E0,3.812873701E0
4.914856000E0,-2.977903609E0,1.393270453E0,-3.744606020E0,4.983090076E0
4.924788000E0,-2.944162251E0,1.566917409E0,-4.910460715E0,5.935987362E0
4.934720000E0,-2.889539317E0,1.677039483E0,-5.937856266E0,6.813225075E0
4.944652000E0,-2.771335806E0,1.755714793E0,-6.712782494E0,7.471565123E0
4.954584000E0,-2.775401375E0,1.763653411E0,-7.321972318E0,8.026493927E0
4.964516000E0,-2.847282951E0,1.663307151E0,-7.735316085E0,8.408848067E0
4.974448000E0,-2.779880634E0,1.535258683E0,-7.975917315E0,8.584871145E0
4.984379000E0,-2.652080381E0,1.386872722E0,-8.104913909E0,8.639824984E0
4.994311000E0,-2.571051713E0,1.202929257E0,-8.193683998E0,8.671436050E0
5.004243000E0,-2.598635952E0,9.774796253E-1,-8.348648077E0,8.798198676E0
5.014175000E0,-2.666292038E0,7.369178644E-1,-8.615565285E0,9.048763803E0
5.024107000E0,-2.749383019E0,4.589714185E-1,-8.973372198E0,9.396338136E0
5.034039000E0,-2.861553958E0,1.810671457E-1,-9.331319445E0,9.761905498E0
5.043971000E0,-2.827836866E0,-3.845859915E-2,-9.619012395E0,1.002614282E1
5.053903000E0,-2.764622910E0,-2.771386530E-1,-9.622849923E0,1.001594660E1
5.063834000E0,-2.652853090E0,-4.754756963E-1,-9.366655923E0,9.746689173E0
5.073766000E0,-2.551842440E0,-4.232545057E-1,-8.959352329E0,9.325290257E0
5.083698000E0,-2.288379766E0,-2.418212512E-1,-8.515644556E0,8.821074859E0
5.093630000E0,-1.763717584E0,-1.982498467E-1,-7.713386103E0,7.914943328E0
5.103562000E0,-1.227071826E0,-1.904702176E-1,-6.451310797E0,6.569733265E0
5.113494000E0,-6.722801113E-1,-4.883639829E-1,-4.901158379E0,4.971097805E0
5.123426000E0,1.166855738E-1,-1.001858933E0,-2.827056262E0,3.001596901E0
5.133357000E0,7.914387649E-1,-1.633422324E0,-9.462139785E-2,1.817524970E0
5.143289000E0,1.304197185E0,-2.390666718E0,2.789808329E0,3.898621316E0
5.153221000E0,1.757681211E0,-3.018820670E0,5.431250578E0,6.457646965E0
5.163153000E0,2.274263418E0,-2.999129002E0,7.697699193E0,8.568641767E0
5.173085000E0,3.398980904E0,-2.610973577E0,9.791132789E0,1.068814930E1
5.183017000E0,4.824070735E0,-2.477393351E0,1.195858044E1,1.313075712E1
5.192949000E0,6.123087287E0,-2.475816357E0,1.398426177E1,1.546549196E1
5.202880000E0,6.886178166E0,-2.523696283E0,1.547415570E1,1.712419304E1
5.212812000E0,6.853114500E0,-2.825378404E0,1.611681499E1,1.773977640E1
5.222744000E0,6.274661735E0,-3.274666468E0,1.596872957E1,1.746697297E1
5.232676000E0,5.483224139E0,-3.647394598E0,1.512567568E1,1.649713003E1
5.242608000E0,4.256166639E0,-3.992243497E0,1.354884768E1,1.475209260E1
5.252540000E0,3.010598608E0,-3.920368060E0,1.166660324E1,1.267054146E1
5.262472000E0,2.030787697E0,-3.538924070E0,9.696460521E0,1.051995384E1
5.272404000E0,1.352677327E0,-2.955605252E0,7.758218459E0,8.411616493E0
5.282335000E0,7.461953491E-1,-2.287235612E0,5.799070848E0,6.278333931E0
5.292267000E0,2.409029460E-1,-1.689719608E0,3.871277761E0,4.230836571E0
5.302199000E0,-1.629829502E-1,-1.184223649E0,2.048607672E0,2.371864770E0
5.312131000E0,-5.551384547E-1,-7.776517613E-1,1.689026713E-1,9.702829887E-1
5.322063000E0,-8.815735942E-1,-4.981398331E-1,-1.658008404E0,1.942757618E0
5.331995000E0,-1.094279220E0,-3.315645363E-1,-3.355745714E0,3.545195531E0
5.341927000E0,-1.220223567E0,-1.997226872E-1,-5.014624768E0,5.164813286E0
5.351858000E0,-1.283293974E0,-2.673343342E-2,-6.491088236E0,6.616780530E0
5.361790000E0,-1.480263573E0,2.290931418E-1,-7.630235188E0,7.775869915E0
5.371722000E0,-1.555101501E0,4.991146005E-1,-8.459325929E0,8.615547065E0
5.381654000E0,-1.589782214E0,6.971660804E-1,-9.025431713E0,9.190857721E0
5.391586000E0,-1.647259175E0,8.507230266E-1,-9.441575128E0,9.621877850E0
5.401518000E0,-1.601031965E0,8.676589751E-1,-9.658745980E0,9.828911911E0
5.411450000E0,-1.464392475E0,8.593641881E-1,-9.687880901E0,9.835547188E0
5.421381000E0,-1.266661862E0,7.850578447E-1,-9.634475357E0,9.749044235E0
5.431313000E0,-9.964792755E-1,7.160896437E-1,-9.509625024E0,9.588468252E0
5.441245000E0,-8.116256922E-1,5.993159232E-1,-9.390320774E0,9.444365520E0
5.451177000E0,-8.847559413E-1,4.438699608E-1,-9.605905861E0,9.656771771E0
5.461109000E0,-1.180208732E0,2.781545337E-1,-9.921438575E0,9.995259176E0
5.471041000E0,-1.389739904E0,1.309487600E-1,-1.012993625E1,1.022566052E1
5.480973000E0,-1.727038878E0,-5.213070497E-2,-1.034014833E1,1.048351317E1
5.490905000E0,-2.127322889E0,-1.868308923E-1,-1.059215631E1,1.080528499E1
5.500836000E0,-2.348616320E0,-2.082765059E-1,-1.080845417E1,1.106264251E1
5.510768000E0,-2.489806405E0,-8.192329198E-2,-1.090083784E1,1.118186536E1
5.520700000E0,-2.475845008E0,2.095957109E-1,-1.085654635E1,1.113725000E1
5.530632000E0,-1.982300246E0,6.431716485E-1,-1.035926171E1,1.056681065E1
5.540564000E0,-8.404495418E-1,7.924633433E-1,-8.398642355E0,8.477708829E0
5.550496000E0,3.928407982E-1,5.951035890E-1,-4.313936545E0,4.372473063E0
5.560428000E0,1.039350184E0,-2.841571573E-1,1.381029891E0,1.751638563E0
5.570360000E0,1.468067451E0,-1.599228976E0,7.478196471E0,7.786923515E0
5.580291000E0,2.853363178E0,-2.110254574E0,1.294165878E1,1.341944066E1
5.590223000E0,5.322803439E0,-1.566117363E0,1.682663306E1,1.771780291E1
5.600155000E0,7.797939180E0,-1.116729531E0,1.944230546E1,2.097756377E1
5.610087000E0,8.939298719E0,-1.193981044E0,2.147266455E1,2.328973970E1
5.620019000E0,8.827126903E0,-1.613491797E0,2.209982287E1,2.385212141E1
5.629951000E0,7.960858980E0,-2.209389730E0,2.116828891E1,2.272340498E1
5.639883000E0,6.628933421E0,-2.548829954E0,1.925662361E1,2.052454251E1
5.649814000E0,5.316341681E0,-2.329278262E0,1.696822455E1,1.793347904E1
5.659746000E0,4.258467810E0,-1.576635189E0,1.445516143E1,1.515163419E1
5.669678000E0,3.212174351E0,-5.706434434E-1,1.183411778E1,1.227558722E1
5.679610000E0,2.033509869E0,2.141363662E-1,9.047606109E0,9.275785308E0
5.689542000E0,9.876689833E-1,6.604022967E-1,5.999107019E0,6.115628033E0
5.699474000E0,1.952037397E-1,9.833832666E-1,2.994743298E0,3.158106168E0
5.709406000E0,-3.310158482E-1,1.255152348E0,3.438297290E-1,1.342832004E0
5.719337000E0,-5.174320999E-1,1.527180170E0,-1.864060190E0,2.464697880E0
5.729269000E0,-5.032865158E-1,1.728387684E0,-3.711569837E0,4.125090539E0
5.739201000E0,-4.031187415E-1,1.862528220E0,-5.142136170E0,5.483892821E0
5.749133000E0,-4.509849259E-1,1.967503429E0,-6.155531732E0,6.478041992E0
5.759065000E0,-6.552313846E-1,1.842048493E0,-6.906449293E0,7.177848748E0
5.768996875E0,-8.639378071E-1,1.555304546E0,-7.594137402E0,7.799761769E0
5.778928875E0,-1.104531143E0,1.228750416E0,-8.235237236E0,8.399342174E0
5.788860875E0,-1.368945451E0,9.021897072E-1,-8.618081927E0,8.772644642E0
5.798791875E0,-1.578720160E0,6.323081066E-1,-8.739021057E0,8.902957931E0
5.808723875E0,-1.674087370E0,3.792263605E-1,-8.778297390E0,8.944545054E0
5.818655875E0,-1.664255569E0,1.988152725E-1,-8.897932007E0,9.054417050E0
5.828587875E0,-1.633716731E0,6.906292588E-3,-9.191067545E0,9.335137957E0
5.838519875E0,-1.614669134E0,-1.861532731E-1,-9.596702344E0,9.733370707E0
5.848451875E0,-1.635803310E0,-4.117938168E-1,-9.953957280E0,1.009587501E1
5.858383875E0,-1.652490971E0,-5.854157759E-1,-1.030027734E1,1.044840425E1
5.868315875E0,-1.618893162E0,-7.222398913E-1,-1.070790896E1,1.085365191E1
5.878246875E0,-1.588403733E0,-8.102287924E-1,-1.115761013E1,1.129919293E1
5.888178875E0,-1.689445374E0,-7.984846598E-1,-1.159719445E1,1.174677498E1
5.898110875E0,-1.655900190E0,-7.218785334E-1,-1.170852309E1,1.184705141E1
5.908042875E0,-1.345767673E0,-7.418891671E-1,-1.121881878E1,1.132357651E1
5.917974875E0,-8.578619653E-1,-8.266691163E-1,-1.011187771E1,1.018181614E1
5.927906875E0,-3.091422915E-1,-7.485405211E-1,-8.921241932E0,8.957926070E0
5.937838875E0,2.000426030E-1,-5.363414106E-1,-7.917867327E0,7.938532746E0
5.947769875E0,1.258034587E0,-4.697408934E-1,-6.755818001E0,6.887988414E0
5.957701875E0,2.558648891E0,-7.276036884E-1,-4.717003246E0,5.415368030E0
5.967633875E0,3.521561348E0,-1.245423605E0,-1.026230201E0,3.873709167E0
5.977565875E0,4.275988407E0,-1.721718350E0,4.201378813E0,6.236984437E0
5.987497875E0,4.906402747E0,-2.279472118E0,1.015799353E1,1.150884936E1
5.997429875E0,5.217722542E0,-3.338069581E0,1.492449404E1,1.615883224E1
6.007361875E0,5.505454084E0,-4.460192950E0,1.728388298E1,1.867982753E1
6.017293875E0,5.559022765E0,-5.220946112E0,1.736786069E1,1.896848959E1
6.027224875E0,5.599713539E0,-5.621718366E0,1.640476346E1,1.822297378E1
6.037156875E0,5.866640103E0,-5.664809421E0,1.527210400E1,1.731313641E1
6.047088875E0,5.891183206E0,-5.398072307E0,1.444304132E1,1.650595853E1
6.057020875E0,5.391850870E0,-5.114188818E0,1.400951706E1,1.585854821E1
6.066952875E0,4.544278542E0,-4.906827255E0,1.339646223E1,1.497306319E1
6.076884875E0,3.102949824E0,-4.632358660E0,1.245859222E1,1.364930638E1
6.086816875E0,1.719480767E0,-4.165530703E0,1.101633789E1,1.190243507E1
6.096748875E0,6.017363781E-1,-3.618447080E0,8.975537422E0,9.696159960E0
