0,1,2,3,4
11.50610442,-4.581571206,-4.011549541,0.4188956988,6.10399853
11.51603542,-7.600351823,-3.415553083,4.353621597,9.401349462
11.52596742,-9.185952986,-0.1708106178,6.566093979,11.29267456
11.53589942,-8.306753361,4.372791694,11.1785993,14.59741555
11.54583142,-5.915838575,7.236966666,22.26668837,24.14904229
11.55576342,-3.710266492,7.392916585,37.82304657,38.71697489
11.56569542,-1.827872942,6.770564679,48.77670582,49.27827814
11.57562742,1.11316061,6.149023197,51.61083721,51.98776905
11.58555942,4.696475134,7.645612196,51.28637755,52.06538953
11.59549142,7.769023529,9.806478222,50.62370091,52.14675288
11.60542342,9.719199758,10.95727634,49.19169909,51.32589997
11.61535542,9.325100931,10.88789912,43.6938382,45.98538193
11.62528742,6.622903773,9.967937973,35.76730354,37.71634453
11.63521942,3.945379525,8.356019661,27.34280831,28.86205554
11.64515142,1.832497797,6.819684799,19.61319618,20.84570971
11.65508342,0.1383906575,5.710318301,12.21731506,13.486648
11.66501542,-0.8907606664,4.808532051,5.720107124,7.525626922
11.67494742,-1.441336319,3.675534031,0.9226941383,4.054425394
11.68487942,-1.485491568,2.466821001,-2.301051267,3.686017903
11.69481142,-0.8766212218,1.326790534,-4.209383066,4.499749292
11.70474342,-0.289470577,0.3502686828,-5.493447996,5.51220938
11.71467542,0.2955212027,-0.5217704415,-6.184973633,6.213974253
11.72460742,1.192672656,-1.235844842,-6.324979364,6.554017432
11.73453942,1.737344595,-1.838173982,-6.378747436,6.861899787
11.74447142,1.665962517,-2.27402646,-6.59062188,7.168188349
11.75440342,1.340947082,-2.42239371,-6.89748902,7.43246158
11.76433542,0.7220489797,-2.333035391,-7.311339156,7.708442717
11.77426742,-0.07121660158,-2.290081306,-8.030010492,8.350485776
11.78419942,-0.8335723391,-2.340586777,-9.162139031,9.493049085
11.79413142,-1.485340418,-2.436203664,-10.33198211,10.71873028
11.80406342,-2.039339543,-2.438685368,-11.35632658,11.79288962
11.81399542,-2.302265149,-2.394808447,-11.84191212,12.29904122
11.82392742,-2.405320571,-2.283392091,-12.13987921,12.5847572
11.83385942,-2.441122488,-2.075303281,-12.60857564,13.00930984
11.84379042,-2.382630743,-1.875607272,-13.08076988,13.42763466
11.85372242,-2.162788152,-1.718687153,-13.37903401,13.66126236
11.86365442,-1.773119907,-1.569755355,-13.34785315,13.55630001
11.87358642,-1.287970285,-1.373787092,-12.97838397,13.11429025
11.88351842,-0.8634503686,-1.234765739,-12.39688188,12.48810928
11.89345042,-0.452705396,-1.125462275,-11.78119697,11.84348806
11.90338242,-0.08658133015,-1.036555653,-11.18809868,11.2363471
11.91331442,0.1061072297,-1.086531074,-10.59385668,10.64995812
11.92324642,0.1507504289,-1.281233708,-10.16112764,10.24269498
11.93317842,0.03369209513,-1.521990766,-10.03555985,10.15037204
11.94311042,-0.1153439301,-1.731840026,-10.03438807,10.18339423
11.95304242,-0.3409713907,-1.962206436,-9.967700576,10.16472185
11.96297442,-0.5963315043,-2.21984119,-9.902516985,10.16578324
11.97290642,-0.8642001278,-2.446849251,-9.719445925,10.05989772
11.98283842,-1.159172496,-2.688509996,-9.780923551,10.20971265
11.99277042,-1.474036288,-2.776381953,-10.03851971,10.51917096
12.00270242,-1.751280849,-2.806165915,-10.09276433,10.62099071
12.01263442,-1.96982872,-2.848268499,-9.977902797,10.56178976
12.02256642,-1.987054325,-2.875575581,-9.742157096,10.35021472
12.03249842,-1.839921715,-2.871908792,-9.559657894,10.14988823
12.04243042,-1.608480294,-2.803774989,-9.478564029,10.01456635
12.05236242,-1.250618856,-2.680666541,-9.357189866,9.813614156
12.06229442,-0.9115873522,-2.533840617,-9.311892071,9.693434567
12.07222642,-0.683879233,-2.475736835,-9.419999487,9.76388007
12.08215842,-0.5343141809,-2.432676916,-9.746851825,10.06004618
12.09209042,-0.4202658476,-2.25917307,-10.19513855,10.45090123
12.10202242,-0.1916264132,-1.96969058,-10.78169497,10.96181318
12.11195442,0.1992312288,-1.663472481,-11.35490922,11.47783939
12.12188642,0.4484431413,-1.457177742,-11.55028574,11.65047505
12.13181842,0.3345221311,-1.451123681,-11.17941674,11.27816579
12.14175042,-0.1327598619,-1.596205235,-10.36699641,10.49000052
12.15168242,-0.907725924,-1.562638562,-8.791278208,8.975097669
12.16161442,-2.039042796,-1.585462145,-5.210058011,5.815160378
12.17154642,-3.949511753,-2.334761197,1.805001558,4.930292441
12.18147842,-6.268186528,-2.823939112,9.739043453,11.92114767
12.19141042,-7.074695322,-1.75772258,14.43328817,16.16974675
12.20134242,-4.348642986,1.635341234,16.5617039,17.20101953
12.21127442,0.346000252,6.477489367,21.97063683,22.90821833
12.22120542,3.583077857,9.767592484,31.57144216,33.24154434
12.23113742,4.971281698,8.318532577,40.43711683,41.58211206
12.24106921,6.342120477,4.543101205,46.24168991,46.89516123
12.25100121,7.025986261,2.245263568,48.64653744,49.20255376
12.26093321,6.833084863,1.836915807,48.78423703,49.29469638
12.27086521,6.689799428,2.560803882,47.62001897,48.15576123
12.28079721,6.61987433,3.363165831,43.47576044,44.10527595
12.29072921,5.424532712,3.814395755,36.73298524,37.32676486
12.30066121,3.352034487,3.837524709,28.84390785,29.29050616
12.31059321,1.385083327,4.022858056,20.62629646,21.06053058
12.32052521,0.03200071491,4.714013272,12.93053503,13.76305494
12.33045721,-0.9656614523,5.225923846,6.168123127,8.141776526
12.34038921,-1.407464422,5.315479217,0.872195245,5.567405136
12.35032121,-1.173428008,4.936382591,-3.022287192,5.905846785
12.36025321,-0.4507312299,4.121218456,-5.670909237,7.024728591
12.37018521,0.4162319266,3.070333178,-7.599805108,8.207145212
12.38011721,1.176477185,2.158075589,-8.944311537,9.275887972
12.39004921,1.856068216,1.176628043,-9.128260848,9.389067519
12.39998121,2.018871364,-0.05815392181,-8.41614658,8.655099463
12.40991321,1.623477672,-0.8742087337,-7.680269812,7.898510306
12.41984521,1.016979833,-1.173662189,-7.413295886,7.574211959
12.42977721,0.415575869,-0.9673154104,-7.700436859,7.77207374
12.43970921,0.1605289469,-0.3659170014,-8.433184782,8.442645933
12.44964121,0.09903443769,-0.2270644138,-9.181013258,9.18435466
12.45957321,-0.1043148389,-0.2382311339,-10.2825708,10.28585912
12.46950521,-0.5215041009,-0.2109768232,-11.48777433,11.50154063
12.47943721,-0.9181705861,-0.02629251681,-12.39181936,12.4258165
12.48936921,-1.180650927,0.1053869259,-12.99973332,13.05366268
12.49930121,-1.337479683,-0.01798033431,-13.5292712,13.59523279
12.50923321,-1.425532904,-0.280251199,-13.76233771,13.83880862
12.51916521,-1.397038545,-0.5031711794,-13.64237507,13.72294777
12.52909721,-1.284554049,-0.7153803764,-13.35547558,13.43616672
12.53902921,-1.0438684,-1.002733457,-12.98916156,13.0695621
12.54896121,-0.747700934,-1.251554703,-12.43891868,12.52406259
12.55889321,-0.5720849282,-1.426572685,-11.84194018,11.94127037
12.56882521,-0.4662821192,-1.500520813,-11.31922132,11.42776238
12.57875721,-0.3902125479,-1.569151922,-10.92304206,11.04207188
12.58868921,-0.3088467879,-1.602438659,-10.58877545,10.71379305
12.59862121,-0.2730262332,-1.66465815,-10.33318781,10.46997614
12.60855321,-0.2720170037,-1.766882682,-10.29556799,10.44962142
12.61848421,-0.2911065549,-1.753613303,-10.49375469,10.64325092
12.62841621,-0.3070467225,-1.695972913,-10.63705357,10.77578352
12.63834821,-0.4675147122,-1.779251297,-10.73318413,10.88969912
12.64828021,-0.7828025736,-1.975720375,-10.80731046,11.01427302
12.65821221,-1.093302369,-2.160311126,-10.88951763,11.15544031
12.66814421,-1.359879051,-2.321255736,-10.91785324,11.24442166
12.67807621,-1.648735597,-2.395308091,-10.84312582,11.22627309
12.68800821,-1.881523192,-2.41435642,-10.69035445,11.11993366
12.69794021,-1.981085926,-2.359006092,-10.54202696,10.98289323
12.70787221,-1.932950331,-2.239496459,-10.50691794,10.91544621
12.71780421,-1.825309815,-2.140254006,-10.53835725,10.90731024
12.72773621,-1.702884322,-2.02253523,-10.73509617,11.05589226
12.73766821,-1.327178643,-1.781339046,-11.03204,11.25346518
12.74760021,-0.8418047802,-1.523764518,-11.0004358,11.13732829
12.75753221,-0.4071841644,-1.278079866,-10.7637487,10.84700757
12.76746421,0.06046298727,-1.067051733,-10.4149272,10.469621
12.77739621,0.5112762974,-0.8910385553,-10.08776262,10.13993629
12.78732821,0.8512788776,-0.6633986293,-9.736383555,9.796016445
12.79726021,0.9238265978,-0.5667403904,-9.166365398,9.230216946
12.80719221,0.2293966489,-1.022586947,-7.693858742,7.76490626
12.81712421,-0.8367684272,-1.988745925,-4.907544124,5.36090301
12.82705621,-0.6430009098,-3.098459747,-0.6250036186,3.225605757
12.83698821,-1.226902549,-3.927002604,4.654015869,6.211803525
12.84692021,-2.605330137,-3.312278098,10.13629101,10.97740072
12.85685221,-2.066677907,-1.307354682,12.27844887,12.51961023
12.86678421,0.7055908949,0.794509284,13.07946128,13.12255352
12.87671621,4.072247148,3.59956759,20.48630008,21.19501297
12.88664821,6.858598019,3.987901062,32.43027418,33.38662015
12.89658021,7.951195872,0.4489079949,41.77480073,42.52713264
12.90651221,7.375498314,-2.291542818,46.24060935,46.88115929
12.91644421,7.766107523,-2.798525358,47.17335251,47.89018017
12.92637621,9.789901366,-2.379099171,47.37814539,48.43749521
12.93630821,11.22908299,-1.89878505,47.27035548,48.62287729
12.94624021,10.40984597,-1.716305436,45.1693433,46.38512878
12.95617221,8.210410543,-1.662915972,39.64780353,40.52313482
12.96610421,6.290721112,-1.516763793,32.34484168,32.98579282
12.97603621,4.682206466,-1.354022041,24.21547647,24.70112819
12.98596821,3.173292705,-0.4021293926,15.63914074,15.96290129
12.99590021,2.073186735,1.241281437,8.150746724,8.501385476
13.00583221,1.583726984,2.87342059,2.792889812,4.308708687
13.01576421,1.351222686,3.841930294,-0.9954253149,4.192505538
13.02569621,1.416527461,4.056290681,-3.639256151,5.630650892
13.03562821,1.598232318,3.627557627,-5.379241934,6.682047939
13.04556021,1.497547358,2.594942559,-6.297715552,6.974065969
13.05549221,1.183717719,1.155639462,-6.548165832,6.753900056
13.06542421,0.8290372387,-0.3695351122,-6.515887447,6.578802943
13.07535521,0.290088043,-1.754084735,-6.512004311,6.750345508
13.08528721,-0.2160402927,-2.894279362,-6.448283694,7.071342802
13.09521921,-0.6212675402,-3.572225425,-6.441490983,7.391858625
13.10515121,-1.01682627,-3.843374848,-6.622807294,7.724444468
13.11508321,-1.385775492,-3.79364808,-7.044660514,8.12030672
13.12501521,-1.539855033,-3.643024097,-7.637167062,8.600528985
13.13494721,-1.424230875,-3.453663772,-8.395577829,9.189230334
13.14487921,-1.204580438,-3.195126501,-9.217398142,9.829561328
13.15481121,-1.023799587,-2.867096241,-9.957893625,10.41287914
13.16474321,-0.9939788599,-2.589939096,-11.02670501,11.3703123
13.17467521,-1.06425289,-2.24358454,-12.24756387,12.49676465
13.18460721,-1.042910919,-1.89646122,-13.05390661,13.2321089
13.19453921,-1.001651576,-1.797501481,-13.46785322,13.62414723
13.20447121,-0.9669815344,-1.848881111,-13.58413446,13.7434393
13.21440321,-0.8330694055,-1.952969882,-13.4836407,13.64978617
13.22433521,-0.6070380851,-2.119181518,-13.43364584,13.61331209
13.23426721,-0.3515806518,-2.206421391,-13.46126107,13.64541879
13.24419921,-0.1251259565,-2.226680093,-13.22166322,13.40843537
13.25413121,0.1130250158,-2.196541643,-12.8925445,13.0788101
13.26406321,0.2301043447,-2.174809297,-12.60208991,12.79044228
13.27399521,0.1348959229,-2.28048047,-12.4375095,12.64556961
13.28392721,-0.08676372673,-2.464408147,-12.31787781,12.5622828
13.29385921,-0.3141680099,-2.639390753,-12.17810831,12.46480674
13.30379121,-0.6229544619,-2.847555723,-12.05505248,12.40245686
13.31372321,-1.007220172,-2.981782944,-12.00096808,12.40680284
13.32365521,-1.224567975,-3.104693464,-11.98711953,12.44305923
13.33358721,-1.432644141,-3.267553622,-11.96412711,12.48477927
13.34351921,-1.62931217,-3.4164977,-12.13705851,12.71358738
13.35345121,-1.599516221,-3.393529545,-12.28128243,12.84151054
13.36338321,-1.21327152,-3.062273668,-12.23916493,12.67464816
13.37331521,-0.5612706491,-2.570894715,-11.98270138,12.26823771
13.38324721,-0.08150168946,-2.198225934,-11.54822285,11.75586197
13.39317921,-0.03283750629,-2.113079949,-11.33280441,11.52816728
13.40311121,0.004068529196,-2.273802365,-11.12330569,11.35333093
13.41304321,-0.1138587008,-2.618863226,-10.81613975,11.12925368
13.42297521,-0.3612492422,-3.018229224,-10.43422302,10.86799055
13.43290721,-0.1556133571,-3.196707296,-10.06419718,10.56083415
13.44283921,0.426739227,-3.363003278,-8.505648156,9.156306459
13.45277121,0.396853925,-3.729867236,-5.863876709,6.960923264
13.46270321,-0.4082061115,-3.827316055,-2.902209356,4.820560088
13.47263521,-1.496505091,-3.24977604,-0.3125792849,3.591417215
13.48256721,-2.328221232,-2.131074755,0.9770837688,3.304056054
13.49249921,-3.298489194,0.241046349,1.397539505,3.590438827
13.50243121,-4.358063727,3.355565912,1.502254951,5.701693782
13.51236321,-4.396091386,6.035311224,3.733164774,8.347881185
13.52229521,-2.798899873,8.353608854,9.115669454,12.67722568
13.53222721,-1.432177826,10.14280246,17.73054477,20.4768111
13.54215921,-0.7027731217,9.47596845,27.2668787,28.87508515
13.55209121,-0.1580161425,7.039919007,35.93596998,36.61938513
13.56202321,0.2374720374,4.339206164,43.94041294,44.15478448
13.57195521,0.5269859386,1.6409569,50.55629889,50.58566804
13.58188721,1.014438779,-0.4766859238,54.9054766,54.91691612
13.59181921,1.875051055,-1.630411008,54.11964824,54.17665901
13.60175121,2.055957622,-1.470070414,47.10539383,47.17315123
13.61168321,1.341945055,-0.5950214356,37.24989781,37.27881106
13.62161521,0.6970300595,0.2712096494,27.38327104,27.3934835
13.63154721,0.3817921188,1.492252704,17.99651122,18.06230881
13.64147921,0.2349970755,2.918827727,9.961007853,10.38250723
13.65141121,0.2613069512,3.939617387,3.544351748,5.305779471
13.66134321,0.2021230423,4.108960646,-1.581063724,4.407286445
13.67127521,0.5446388289,4.086381623,-5.328006876,6.736675997
13.68120721,1.141218255,3.813682395,-7.787160423,8.745651489
13.69113921,1.766317987,2.968526722,-9.0921157,9.726181061
13.70107121,2.264568442,1.799411912,-9.456442258,9.888905584
13.71100321,2.49559778,0.5293330841,-9.213807952,9.560463313
13.72093521,2.405151002,-0.6166666585,-8.778840596,9.123216062
13.73086721,2.125446517,-1.596214152,-8.138736543,8.56180209
13.74079921,1.712842569,-2.236394511,-7.513021903,8.023763966
13.75073121,1.225881406,-2.564899272,-7.130470743,7.676269049
13.76066321,0.4972718505,-2.729771458,-7.230993735,7.745075978
13.77059521,-0.3944206428,-2.790574607,-7.787395481,8.281690809
13.78052721,-1.045604731,-2.63261003,-8.494522659,8.954375468
13.79045921,-1.276806781,-2.35553036,-9.057068658,9.445064929
13.80039121,-1.219185467,-2.148585412,-9.452108302,9.769605101
13.81032321,-1.083677925,-2.066381599,-9.807337763,10.08107954
13.82025521,-0.9469577444,-1.956091125,-10.3254075,10.55163786
13.83018621,-0.7866765001,-1.712907619,-10.93364189,11.09492845
13.84011921,-0.6590571447,-1.579804526,-11.40176179,11.52954078
13.85005121,-0.6376906148,-1.617933196,-11.68129144,11.81003501
13.85998321,-0.6249919242,-1.749301128,-11.88069202,12.02503689
13.86991421,-0.5260834209,-1.976912768,-11.8924648,12.06713168
13.87984621,-0.4618577503,-2.223824459,-11.78029299,11.99725013
13.88977821,-0.4896214266,-2.437417107,-11.49336661,11.75917545
13.89971021,-0.593278673,-2.706056028,-11.24654394,11.58272289
13.90964221,-0.7493803275,-2.889936635,-11.1669072,11.5591142
13.91957421,-0.8840805148,-2.994948827,-11.18778293,11.61541234
13.92950621,-1.070770782,-3.060382971,-11.10185225,11.56562222
13.93943821,-1.285479956,-3.139408383,-10.93726599,11.45129386
13.94937021,-1.444465018,-3.260966442,-10.81963405,11.39231593
13.95930221,-1.544853817,-3.3390601,-10.66704862,11.28369717
13.96923421,-1.641600678,-3.400371664,-10.43902709,11.1009309
13.97916621,-1.89752439,-3.528840839,-10.2127913,10.97061633
13.98909821,-2.259745951,-3.640825252,-10.21540266,11.0777485
13.99903021,-2.452545316,-3.602665153,-10.33257502,11.21411081
14.00896221,-2.416726881,-3.491887606,-10.39568753,11.22961117
14.01889421,-2.217727275,-3.368958375,-10.34297371,11.10158997
14.02882621,-1.916104649,-3.208661343,-10.27222941,10.93094972
14.03875821,-1.586007544,-2.972191756,-10.2822492,10.82007359
14.04869021,-1.283454773,-2.708273,-10.34534768,10.77071109
14.05862221,-0.9815597393,-2.385084527,-10.39078405,10.7060955
14.06855421,-0.5749212664,-2.019910122,-10.3757836,10.5861918
14.07848621,-0.05208414651,-1.662467637,-10.22392907,10.35834143
14.08841821,0.3933870743,-1.264346949,-9.637548653,9.72808669
14.09835021,0.4825191061,-0.745558295,-8.774045879,8.818875379
14.10828221,0.06384019285,-0.2365517405,-6.809171505,6.813578273
14.11821421,0.7080916759,0.4273232907,-2.90336535,3.018862265
14.12814621,3.071203244,1.912420611,4.011937796,5.402340867
14.13807821,3.9755266,3.902617668,10.99407988,12.32497581
14.14801021,2.826753377,6.725037673,12.58711402,14.54826814
14.15794221,1.498649412,8.550572314,11.07790206,14.07402398
14.16787421,0.4920525527,8.497640979,12.39791684,15.03862892
14.17780621,3.262758613,8.255201969,20.76281491,22.58070938
14.18773821,8.997273862,7.379643406,31.84297516,33.9025831
14.19767021,13.18009186,5.685759995,41.06173512,43.49837674
14.20760221,14.36962953,3.723024532,46.04095734,48.37475495
14.21753421,12.95556813,1.310969577,48.99371704,50.69467128
14.22746621,9.965779181,-1.547294884,46.71036062,47.78669967
14.23739821,6.575286972,-2.999445044,39.37055663,40.02838741
14.24733054,3.722472555,-2.273241033,30.81045745,31.11765921
14.25726254,1.606575125,-0.8494574699,22.61974793,22.69263444
14.26719454,0.02312076777,0.4350666122,15.74175937,15.74778733
14.27712654,-1.020119422,1.135808411,10.32616647,10.43841072
14.28705854,-1.599033679,1.554100458,5.6940876,6.115126371
14.29699054,-1.513733912,1.955517806,1.741965065,3.024877276
14.30692254,-1.089323851,2.21192596,-1.467100321,2.869081082
14.31685454,-0.8558231143,2.127046462,-3.834911004,4.468031139
14.32678654,-0.7609757216,1.70021346,-5.622483766,5.923017268
14.33671854,-0.6554772601,1.046887902,-6.777945619,6.889569764
14.34665054,-0.1991968764,0.45062397,-7.419185202,7.435526236
14.35658254,0.3900098687,0.1802335886,-7.455339121,7.467708701
14.36651454,0.5925125416,0.1098512567,-6.860474975,6.886890103
14.37644654,0.3863579902,0.2225271024,-6.293842356,6.309615076
14.38637854,0.07488324434,0.3799001425,-6.15961192,6.171770461
14.39631054,-0.3586674772,0.4742854225,-6.321396191,6.349302231
14.40624254,-0.8913784978,0.3937403558,-6.676575365,6.747313962
