Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
209.1127988,2.068820181,29.49837266,-7.613020985,30.53509612
209.1227928,-1.979752761,34.5438181,-4.906922565,34.946712
209.1327868,-6.007420006,19.45319297,2.649868671,20.53138125
209.1427818,-3.326315508,10.06379255,3.301482968,11.10153526
209.1527758,-1.037219897,7.251132131,-0.795130112,7.367969475
209.1627698,-0.811710331,4.559526034,-2.065850234,5.071083563
209.1727648,-0.842302086,3.773440395,-0.039694116,3.866510163
209.1827588,1.205017591,3.425260922,1.912132781,4.103746039
209.1927528,5.042204331,5.599349257,-0.210648283,7.537964534
209.2027478,8.435537117,11.88613227,-7.570958455,16.42430634
209.2127418,11.53909885,16.88657169,-9.662852479,22.62029672
209.2227358,13.37910301,19.04453458,-5.972113348,24.02833395
209.2327308,11.80763808,16.62215125,-1.759565184,20.46490407
209.2427248,8.686836997,11.7048183,1.23964334,14.62876017
209.2527188,5.338061163,8.242374932,3.921442194,10.57399406
209.2627138,2.428590589,5.679478331,6.324671216,8.840587783
209.2727078,0.758694942,4.028401217,6.387803603,7.589971624
209.2827018,-0.075250742,2.725951472,4.850162765,5.564220785
209.2926968,-0.213112007,1.436783677,3.001739491,3.334696993
209.3026908,-0.393639528,0.2583984,1.695706573,1.759870049
209.3126848,-0.917615101,-0.854048996,1.396452215,1.876564933
209.3226798,-1.24599327,-2.187293102,1.09839946,2.746494442
209.3326738,-1.150000115,-3.74460719,-0.050956292,3.917547679
209.3426678,-0.976688936,-4.896854244,-2.068520219,5.404801445
209.3526628,-0.4720216,-6.135657046,-3.329275954,6.996654212
209.3626568,-0.048099781,-7.547100061,-3.280072803,8.229210807
209.3726508,0.4829939,-7.627716208,-3.784912047,8.528827402
209.3826458,-0.031359933,-8.414787687,-2.469990191,8.769862417
209.3926398,-1.323642978,-10.25216294,0.289124933,10.34129919
209.4026338,-1.710047746,-11.53124253,0.674904488,11.67687089
209.4126288,-1.50729642,-12.17581971,0.271049874,12.27175603
209.4226228,-1.598205421,-13.09268066,0.160955282,13.19084736
209.4326168,-2.27365677,-13.84939457,-0.283154926,14.03764302
209.4426118,-2.316183277,-14.56942772,-0.584382281,14.76395718
209.4526058,-2.401410246,-15.61716223,-0.403379381,15.805861
209.4625998,-2.490498423,-16.37903688,0.244623968,16.56910597
209.4725948,-2.772433036,-16.10462588,0.831420271,16.3626593
209.4825888,-3.194228369,-15.70863607,1.298618649,16.08262268
209.4925828,-3.25607583,-15.33473937,1.113037672,15.71607821
209.5025778,-3.037986673,-14.45534854,0.835609217,14.79475269
209.5125718,-3.154289839,-13.27036117,0.680639291,13.65706044
209.5225658,-2.692201636,-11.60659443,0.598677846,11.92976945
209.5325608,-1.967284743,-9.67690977,1.036370004,9.929091335
209.5425548,-1.032593434,-6.68190978,1.681216003,6.967112368
209.5525488,1.048257978,-1.243339072,2.064164043,2.627833715
209.5625438,4.340937525,8.048070202,0.335797409,9.150296851
209.5725378,5.431648774,18.55527933,-3.343407505,19.62089634
209.5825318,0.926656796,26.76016133,-3.916832249,27.06116225
209.5925268,-3.858669995,29.39472726,-1.507154918,29.68519565
209.6025208,-3.88520349,19.68709563,-2.232556691,20.19061292
209.6125148,-3.200503893,8.430386304,-1.971629955,9.230490945
209.6225098,-1.52255853,3.307849417,-0.247616427,3.649844673
209.6325038,-0.53380752,3.322368053,0.36786734,3.385026784
209.6424978,2.843928111,4.368666483,-1.779148679,5.508043569
209.6524928,5.359987053,5.526642054,-5.702055016,9.580535737
209.6624868,6.869363328,7.970640203,-8.094692391,13.27566581
209.6724808,7.552582995,10.64465261,-7.68451606,15.14602014
209.6824758,7.684651716,14.05664913,-6.019499184,17.11366784
209.6924698,6.385968162,17.00210098,-4.209069948,18.64318366
209.7024638,3.445562163,17.44091113,-3.075224959,18.04201452
209.7124588,-0.069577335,15.08863006,-1.475990135,15.16080951
209.7224528,-3.236368375,12.17616469,-0.631090862,12.61472721
209.7324468,-4.857112473,10.15870923,-1.402192719,11.34711678
209.7424418,-4.880708035,8.046903098,-2.578788164,9.75828411
209.7524358,-4.110142953,5.01707826,-3.07175259,7.176350976
209.7624298,-2.562202536,2.575931214,-3.197920593,4.840144582
209.7724248,-1.828391882,1.094346755,-2.975708857,3.659980177
209.7824188,-1.93761407,-0.306721544,-3.020983847,3.602050777
209.7924128,-1.762349336,-1.853329965,-2.079011439,3.2959059
209.8024078,-1.566665832,-3.153044382,-1.479621841,3.819085165
209.8124018,-1.278743379,-4.33110397,-1.01035808,4.627577085
209.8223958,-0.916408966,-5.466540279,-0.907930065,5.616689863
209.8323908,-0.600677411,-6.665132364,-1.226770548,6.803658484
209.8423848,-0.128185951,-8.018756356,-1.45350993,8.150434114
209.8523798,0.303773378,-9.312315994,-0.7810851,9.349951945
209.8623738,0.622029432,-9.968894577,0.513925817,10.00149486
209.8723678,0.9750083,-10.2798343,-0.01606464,10.32598143
209.8823618,1.598435801,-10.71503438,-0.379383651,10.84024403
209.8923568,1.553683259,-11.39083451,-0.439180713,11.50469132
209.9023508,1.370846381,-12.18472034,-0.119416516,12.26217313
209.9123458,1.451387683,-12.59020018,0.389274947,12.67955843
209.9223398,1.384809239,-12.77402495,0.951620241,12.88405958
209.9323338,1.470131518,-12.83004245,2.058817495,13.07707939
209.9423288,2.030485104,-12.59018264,3.35794836,13.18754662
209.9523228,2.569755093,-12.16194894,4.226821218,13.12945775
209.9623168,2.402559516,-12.08268292,4.310303085,13.05152219
209.9723118,2.051725407,-12.13142764,3.364936953,12.75554446
209.9823058,1.938503139,-12.02538488,2.423761958,12.41943227
209.9922998,1.961478896,-11.02278035,1.992356726,11.37183237
210.0022948,1.840785641,-9.234672571,1.521262933,9.538443803
210.0122888,1.289885833,-7.801271508,0.342027032,7.914583065
210.0222828,0.25808762,-6.334226736,-0.714564836,6.379626985
210.0322778,-0.908850709,-5.600997587,-1.266125818,5.813798945
210.0422718,-1.894839495,-4.903607193,-2.104541698,5.662585626
210.0522658,-2.472608575,-3.748006176,-3.505943727,5.696752134
210.0622608,-2.197989121,-1.824026059,-5.281815627,6.004648496
210.0722548,-2.238839378,1.841383519,-8.995709732,9.451237411
210.0822488,-1.760286146,10.91316143,-14.16139264,17.96498654
210.0922438,-0.800253296,24.63107551,-14.79651019,28.74486041
210.1022378,-0.227848452,31.1233864,-4.747453791,31.48420895
210.1122318,-0.787813491,23.22913773,1.758656527,23.3089331
210.1222268,2.21891002,14.65159396,2.868425021,15.09372815
210.1322208,8.273044163,11.79986362,1.508869614,14.48988367
210.1422148,9.735373741,9.000579293,5.586071985,14.38722106
210.1522098,9.347288775,9.300215181,6.127441124,14.53999122
210.1622038,8.22686987,10.40879114,3.745762307,13.7860457
210.1721978,7.34251534,11.83847162,3.952064355,14.48035754
210.1821928,7.450423951,14.58151976,1.884772782,16.48277598
210.1921868,8.606313236,15.82219952,-0.1386483,18.01193628
210.2021808,8.094097729,14.20491113,-1.846830785,16.45310615
210.2121758,6.425946161,11.50840565,-3.886607991,13.74197607
210.2221698,4.386021019,8.501997739,-4.374655494,10.51944659
210.2321638,2.494768353,5.603460435,-4.045315458,7.347599276
210.2421588,1.154838832,3.614094998,-3.95687369,5.481987302
210.2521528,0.165955236,2.367496102,-3.105871385,3.90883819
210.2621468,-0.790597497,0.585391656,-2.167862512,2.380620857
210.2721418,-1.401135542,-1.080048559,-1.866649922,2.571782967
210.2821358,-1.571826877,-2.337415102,-1.556124179,3.218022926
210.2921298,-1.601918988,-3.721289663,-1.080350275,4.193005833
210.3021248,-1.531990381,-4.651023849,-0.050627532,4.897099195
210.3121188,-1.440525164,-5.657951807,1.170863858,5.954700124
210.3221128,-0.963483291,-7.065277212,1.348768902,7.257108218
210.3321078,-0.340293918,-8.187829181,0.603671222,8.217102019
210.3421018,0.257211415,-8.617303662,-0.913122246,8.669364011
210.3520958,0.273401113,-9.995688858,-1.297052619,10.08319837
210.3620908,-0.634266778,-10.84908998,-1.571282501,10.98061822
210.3720848,-1.224844037,-10.91822161,-0.923916206,11.02548989
210.3820788,-0.824249246,-11.79987414,-0.246342172,11.83119187
210.3920738,-0.518513542,-13.05153264,-0.421184226,13.06861724
210.4020678,-0.826164209,-14.9182843,-0.196265156,14.94243199
210.4120618,-0.721664233,-15.98662205,0.287814061,16.00549034
210.4220568,-0.256178505,-17.02260015,0.13011217,17.02502489
210.4320508,0.471169222,-17.37125909,-1.566267929,17.44808981
210.4420448,0.383987237,-16.22523874,-4.132115035,16.74754289
210.4520398,-1.008259661,-15.31576516,-3.997174162,15.86085279
210.4620338,-2.223821243,-14.33487485,-2.411768296,14.70546307
210.4720278,-3.225726442,-12.38946644,-1.381269042,12.87680449
210.4820228,-4.121593848,-10.21351401,-1.11781799,11.0703623
210.4920168,-4.181973073,-7.653377883,0.518551038,8.736817898
210.5020108,-4.144535106,-3.760015188,4.330569534,7.075925236
210.5120058,-3.655204432,1.562959574,9.323488269,10.13562014
210.5219998,-0.150933739,10.64262948,3.846183851,11.31730857
210.5319938,3.123556581,20.12877325,-5.96356238,21.22470717
210.5419895,0.408720666,24.19239868,-4.670105945,24.64242472
210.5519835,0.717892779,25.63767836,-1.862450452,25.71526091
210.5619775,-0.049625027,15.28417031,-2.577035461,15.49998182
210.5719725,0.278244435,3.168394493,-6.719389848,7.434133679
210.5819665,1.158924574,-0.144007566,-2.353571251,2.627383105
210.5919605,1.153733416,0.374040538,1.355247763,1.818709328
210.6019555,2.099760722,4.272897277,-1.147301918,4.897238806
210.6119495,1.969948588,6.33596102,-4.082268983,7.790379935
210.6219435,1.750945511,5.864339224,-5.473292059,8.210554833
210.6319385,2.167008234,6.661000721,-5.676758791,9.016121432
210.6419325,2.721761357,10.27746384,-4.544854785,11.56243715
210.6519265,2.03454161,14.4814014,-3.08738132,14.94597837
210.6619215,0.93447964,16.22767703,-2.571366293,16.456691
210.6719155,-0.009370602,14.77410132,-1.935669871,14.9003683
210.6819095,-0.394849317,11.92574833,-1.287913859,12.00158745
210.6919045,-0.392413951,9.386063417,-1.823285363,9.569563453
210.7018985,-0.043912443,8.007971166,-3.024705893,8.560278981
210.7118925,-0.154872131,6.307097994,-2.885324644,6.937475678
210.7218875,-0.580633631,4.455630952,-2.403193793,5.095598395
210.7318815,-1.092236056,2.687625897,-2.226669714,3.657098656
210.7418755,-1.211432936,1.221839445,-1.770437351,2.468787111
210.7518705,-1.189298228,-0.069913988,-1.398041196,1.836800868
210.7618645,-1.084326528,-1.450997674,-1.03667479,2.087068013
210.7718585,-0.757614961,-2.606629681,-0.43094798,2.748493203
210.7818535,-0.306854934,-3.572861602,-0.392395971,3.607419379
210.7918475,-0.010792644,-4.6161838,-0.3726872,4.631216374
210.8018425,0.273013771,-5.6105572,-0.295018854,5.624937754
210.8118365,0.666227585,-6.505551324,-0.322794224,6.54753796
210.8218305,1.096781536,-7.439893116,-0.182671622,7.522520072
210.8318245,1.471265877,-8.334950974,0.041987686,8.46391127
210.8418195,1.623909196,-9.117593188,0.363982304,9.26822905
210.8518135,1.901941669,-9.524612607,0.397148734,9.720769236
210.8618085,2.320732411,-9.959592826,0.382062991,10.23353606
210.8718025,2.435757083,-10.42931837,0.557204568,10.72446135
210.8817965,2.369635306,-10.85191653,0.341245991,11.11286248
210.8917915,2.429785906,-11.31555278,-0.359761564,11.57907693
210.9017855,2.431265252,-11.72065022,-0.204681711,11.97190824
210.9117795,2.965475352,-11.41515191,1.374568133,11.87388626
210.9217745,2.822438716,-11.1329723,2.407992164,11.73489066
210.9317685,2.449984235,-11.37147087,2.863425944,11.97964861
210.9417625,2.274164308,-11.54151141,2.763141518,12.08359467
210.9517575,1.827353709,-11.69551772,2.249248445,12.04921055
210.9617515,1.733415559,-11.66348199,2.135708673,11.98343829
210.9717455,1.793009503,-11.12478152,2.234728639,11.4878048
210.9817405,1.815401123,-10.03861795,1.979623976,10.39174877
210.9917345,1.370057884,-8.743301219,0.772671103,8.8836589
211.0017285,0.150873659,-7.773988985,-0.466649909,7.78944348
211.0117235,-0.856895713,-6.584167138,-1.585573096,6.826387713
211.0217175,-1.920812681,-4.98918061,-2.65250635,5.968017631
211.0317115,-3.350550756,-3.291812258,-3.741753456,6.005242479
211.0417065,-4.59520779,-0.856040558,-5.323771738,7.084580834
211.0517005,-4.441554365,3.193535181,-8.037428269,9.722464982
211.0616945,-2.782305767,10.55791268,-11.16888707,15.61905195
211.0716895,-0.669215147,20.37594675,-13.37456674,24.38249557
211.0816835,0.134694267,24.4529623,-9.804345742,26.34560122
211.0916775,-1.012055235,19.87396563,-7.754212532,21.35712007
211.1016725,0.017777728,15.09365633,-3.375407854,15.46648492
211.1116665,3.720367557,14.30938801,-0.630915446,14.79857338
211.1216605,4.702210083,13.72229598,3.40058421,14.89886437
211.1316555,3.250569215,13.00857665,5.720899422,14.57799564
211.1416495,3.785018174,13.24285587,3.585070881,14.23208795
211.1516435,4.913747435,12.69501386,1.817152072,13.7335477
211.1616385,5.708039056,12.30184942,2.204566362,13.73962597
211.1716325,6.803142441,11.2654398,0.974034446,13.19627312
211.1816265,7.952108622,10.90951277,-0.792605284,13.52337693
211.1916215,7.667176727,10.2569214,-2.854979933,13.12024947
211.2016155,6.173575655,8.465943807,-4.339785623,11.34103083
211.2116095,4.520887633,6.773841459,-3.924751426,9.040300153
211.2216045,3.061211229,5.283996638,-2.970443147,6.79081491
211.2315985,1.79609771,3.929059362,-1.872791545,4.708590301
211.2415925,0.894523715,2.778737796,-0.567459123,2.973813422
211.2515875,0.005108712,1.618661905,0.810000166,1.810025616
211.2615815,-0.644056186,0.516106828,1.880837606,2.053953439
211.2715755,-1.043505069,-0.783106483,2.435717906,2.763128718
211.2815705,-1.434982735,-1.930620216,2.216929861,3.271276184
211.2915645,-1.636750267,-2.943775458,1.602993706,3.730194928
211.3015585,-1.788615321,-4.120883703,0.974395219,4.596767702
211.3115535,-1.789493134,-5.463810799,0.271671141,5.755807444
211.3215475,-1.711990776,-6.635529665,-0.488927654,6.870241379
211.3315415,-1.631207837,-7.485141794,-0.729525376,7.6954788
211.3415365,-1.693617655,-8.659136982,-0.839880023,8.863091587
211.3515305,-1.621299438,-9.341217027,-1.428007007,9.58781265
211.3615245,-1.904487839,-9.776886633,-1.677628151,10.10094166
211.3715195,-2.261736636,-10.49525859,-0.71460562,10.75995198
211.3815135,-2.392742625,-11.14978422,0.148237296,11.40459906
211.3915075,-2.115542211,-11.7779389,0.356701059,11.9717417
211.4015025,-1.630221266,-12.60860371,0.143736328,12.71436861
211.4114965,-1.074622416,-13.57475202,-1.055588413,13.65807353
211.4214905,-0.842088297,-14.50497971,-1.789577773,14.63919867
211.4314855,-0.88225231,-14.4604707,-2.257507052,14.66219357
211.4414795,-1.049612413,-14.29706441,-1.884155316,14.45883046
211.4514735,-1.020286653,-14.09976182,-1.252067796,14.19196751
211.4614685,-1.027278461,-13.53344612,-0.616028654,13.58635183
211.4714625,-1.303271425,-12.41885922,-0.551822791,12.49924355
211.4814565,-1.585071113,-10.61997502,-0.151827596,10.73868575
211.4914515,-2.16115254,-8.92451228,1.68944552,9.336579989
211.5014455,-3.175752044,-6.286036323,3.625469002,7.921090783
211.5114395,-2.975676989,-1.208770918,4.57678526,5.591309685
211.5214345,-0.665743801,7.702083435,2.9918308,8.289532893
211.5314285,1.009306897,15.92037895,-2.326409326,16.12108392
211.541422,-2.421591618,18.03765106,-6.213689893,19.23098811
211.551417,-4.622187136,18.65341549,-4.296734913,19.69204038
211.561411,-7.250538054,17.11417339,-3.038786865,18.83346645
211.571405,-4.648321851,11.62897757,-2.533142167,12.77719941
211.5814,0.682942948,6.108812479,0.787566154,6.197117187
211.591394,2.055564397,4.228750799,2.777575662,5.461007678
211.601388,4.068057911,8.613798841,0.291758519,9.530569168
211.611383,7.355590884,14.48650017,-4.577635738,16.87951875
211.621377,7.131029736,14.64154494,-7.542162087,17.94744083
211.631371,5.890219,11.52020299,-7.372558919,14.8917555
211.641366,4.589660829,7.662740445,-6.308339943,10.93516029
211.65136,1.655576839,4.544820871,-5.10855561,7.035173903
211.661354,-0.446645415,5.293035849,-5.541072983,7.675884993
211.671349,-1.105250497,7.111173177,-5.517526245,9.068266564
211.681343,-1.58761012,7.256812701,-3.972600361,8.423977095
211.691337,-1.179446839,6.64172596,-3.533376232,7.615009269
211.701332,-0.079940428,6.071393223,-3.108407907,6.82131995
211.711326,1.379152935,5.687822893,-2.56812869,6.391296977
211.721321,2.309164133,4.784791186,-1.304154793,5.470583645
211.731315,2.626937938,3.084343691,-0.059913788,4.051859894
211.741309,2.869106221,1.195069138,0.51636893,3.15065035
211.751304,2.912352521,-0.70668045,0.906912649,3.131083681
211.761298,2.735194458,-2.174094182,0.735077892,3.570478083
211.771292,2.383990952,-3.284682748,0.42041349,4.080355514
211.781287,2.167869675,-4.329542179,0.012708485,4.841978512
211.791281,2.064615448,-5.293929303,-0.212105263,5.68623892
211.801275,2.255549697,-6.33469042,-0.171614464,6.726459595
211.81127,2.395324464,-7.388362189,-0.199529217,7.769510089
211.821264,2.572785704,-8.320903038,-0.117114028,8.710359886
211.831258,2.66136459,-9.160805866,0.027338218,9.539600252
211.841253,2.609418803,-9.871050779,0.152260399,10.21126306
211.851247,2.41665613,-10.47505061,0.125331559,10.75093578
211.861241,2.268820099,-11.15179098,0.223397552,11.38243793
211.871236,2.242670327,-11.63499085,0.583631644,11.86352427
211.88123,2.1523364,-11.96675485,0.78934612,12.18436871
211.891224,2.026497888,-12.32727312,1.063485809,12.53791682
211.901219,1.631465115,-12.69461158,1.355944898,12.8706421
211.911213,1.09484523,-12.82338714,1.500689213,12.95723783
211.921207,0.427446119,-12.63414435,1.289295995,12.70695077
211.931202,-0.076022976,-11.85102442,0.916186187,11.88662931
211.941196,-0.522814718,-10.62008261,0.546361345,10.64697143
211.95119,-1.173439995,-9.638186,0.265636522,9.712988909
211.961185,-1.930316745,-8.906563082,-0.119967324,9.114130832
211.971179,-3.062071647,-8.124771638,-0.763121138,8.716108697
211.981173,-4.200228081,-7.210778157,-1.737300595,8.523816687
211.991168,-4.995106763,-6.066265799,-2.849032438,8.358687585
212.001162,-5.208409681,-4.221197366,-4.536330714,8.094710307
212.011156,-5.081147372,-1.262608572,-7.346522437,9.021287654
212.021151,-2.376662636,6.252228307,-7.845492246,10.30973485
212.031145,-1.428703264,18.75711469,-5.697459104,19.6553195
212.041139,-2.70101719,31.82105278,-4.480271119,32.24822047
212.051134,-2.113044573,33.8352759,-2.295409728,33.97881338
212.061128,-4.863972719,19.956257,-2.870128315,20.7400111
212.071122,-1.114548885,10.88071406,1.938896949,11.10817173
212.081117,2.790731897,9.672945358,-0.418246658,10.07615932
212.091111,4.768299992,8.901711647,2.875565348,10.499811
212.101105,5.691264564,9.048647498,11.03835032,15.3659914
212.1111,7.176090134,8.876381509,10.24310443,15.33647961
212.121094,7.023472543,9.186503794,6.08475528,13.06695318
212.131088,8.060458113,11.02153139,1.202914639,13.70737549
212.141083,9.40463008,12.66615435,-2.937485608,16.04703569
212.151077,8.870373495,11.12363196,-4.311083103,14.86620837
212.161071,7.039139573,8.697078395,-3.539222571,11.73519301
212.171066,4.90312129,6.16755887,-2.703346721,8.329913823
212.18106,2.710155804,3.556015189,-2.096706283,4.938255334
212.191054,0.58392839,1.57463471,-1.621025934,2.33413194
212.201049,-1.069413351,-0.074123399,-0.925170142,1.416008116
212.211043,-2.018248051,-1.406440721,0.08909841,2.461572511
212.221037,-2.463104218,-2.361021481,1.085843149,3.580553053
212.231032,-2.667403009,-3.063103681,2.017698705,4.535278496
212.241026,-2.803083263,-3.815443284,2.631047069,5.416391041
212.25102,-3.004509025,-4.689639446,2.628422838,6.158603676
212.261015,-2.828116363,-5.523861119,1.925902974,6.497721607
212.271009,-2.70305436,-6.336981359,0.890030276,6.946653116
212.281003,-2.352046735,-7.232281877,0.105252074,7.60585978
212.290998,-1.864528845,-8.184367629,-0.465626646,8.406970291
212.300992,-1.505229137,-8.75377943,-0.762372694,8.914907806
212.310986,-1.271372671,-9.12733231,-1.271655676,9.30277871
212.320981,-1.285660927,-9.455447062,-1.347495379,9.637123376
212.330975,-1.129701287,-10.00897139,-1.379433163,10.16654165
212.340969,-0.588752416,-10.15196856,-1.111382545,10.22957801
212.350964,-0.979783648,-10.92983652,-0.314537079,10.97817088
212.360958,-0.388004785,-11.85682018,0.917992831,11.89863199
212.370952,1.178324247,-12.89344965,1.139801109,12.99725504
212.380947,2.519788881,-13.87202212,-0.572839,14.11065124
212.390941,2.93411118,-13.88562158,-2.969497944,14.49956596
212.400935,1.910347334,-12.95239192,-2.998983114,13.43159645
212.41093,0.648541439,-11.84236586,-1.850879982,12.00366577
212.420924,-0.08332487,-10.57896265,-1.18882782,10.64587739
212.430918,-0.487886704,-9.349514226,0.243015106,9.365388728
212.440913,-2.359008723,-7.514953823,4.18277765,8.918244333
212.450907,-3.405871848,-3.535512512,8.030061947,9.411785518
212.460901,-1.30175071,3.896170528,6.416126347,7.618489154
212.470896,0.485878039,12.83910797,-0.843006091,12.87592444
212.48089,-2.116288608,18.56090318,-6.981056256,19.94294238
212.490884,-5.940291047,25.27562578,-8.196624563,27.22735703
212.500879,-6.970259373,22.94868889,-2.212647214,24.08573531
212.510873,-5.673918214,9.336776651,0.203907028,10.92750311
212.520867,-1.544571835,3.904286463,0.827750559,4.279524031
212.530862,1.736471752,4.097904146,2.041745672,4.89661903
212.5408558,3.625185996,7.077244708,-1.565209291,8.104273335
212.5508498,3.871667186,9.030704148,-6.695950699,11.89029772
212.5608448,3.667989954,8.231054723,-9.278481081,12.93424228
212.5708388,3.448016531,7.914613352,-8.378750712,12.03051894
212.5808338,1.866041666,8.854450357,-6.902624044,11.38110809
212.5908278,-1.396525159,10.64195822,-6.709814447,12.65792902
212.6008218,-4.343010655,11.73858948,-4.547012408,13.31658914
212.6108168,-5.912092849,11.66483387,-2.377912625,13.29193964
212.6208108,-5.112404832,10.74163921,-3.606231662,12.43078448
212.6308048,-2.060335871,8.48129041,-4.312297278,9.735151705
212.6407998,0.409109726,6.799708371,-3.897599295,7.848228142
212.6507938,1.884532462,5.811647624,-3.476814069,7.029576572
212.6607878,2.464898728,4.425849913,-2.146538155,5.50195413
212.6707828,2.573314585,2.63885661,-1.100602984,3.846665971
212.6807768,2.554732426,0.950978875,-0.579563444,2.786918078
212.6907708,2.333294569,-0.510068994,-0.159665386,2.393726584
212.7007658,1.968779437,-1.658085587,0.123278163,2.576924095
212.7107598,1.841171849,-2.905270373,0.237848507,3.44776473
212.7207538,1.809125015,-4.179583316,0.085969273,4.555133448
212.7307488,1.812967805,-5.159096019,-0.125203067,5.469808022
212.7407428,1.887644935,-6.066469283,-0.213645566,6.356956613
212.7507368,1.831345896,-7.328385544,-0.15508687,7.555336816
212.7607318,1.919851691,-8.273729457,0.175061032,8.495356143
212.7707258,2.070813935,-9.404589735,0.467123607,9.641202357
212.7807198,2.136563829,-10.99759757,0.679425482,11.22379954
212.7907148,2.22664077,-12.00314324,0.415057623,12.21497645
212.8007088,2.840894868,-13.03626439,0.630256172,13.35709907
212.8107028,3.536707098,-14.34561034,1.155951265,14.82029205
212.8206978,3.848789078,-15.32506691,1.619799188,15.88378426
212.8306918,3.876807766,-15.858975,1.913432325,16.43769904
212.8406858,3.861184883,-16.07733225,2.261718217,16.68846099
212.8506808,3.303758705,-15.87907656,2.358717824,16.38973592
212.8606748,2.591797049,-14.66710195,2.022408053,15.03101546
212.8706688,2.471863932,-12.52710054,1.416706678,12.84700031
212.8806638,2.108874339,-10.69756641,0.903143461,10.94079275
212.8906578,1.730056918,-9.175178906,0.826261858,9.373351245
212.9006518,1.249340655,-7.792524074,0.674732434,7.920829967
212.9106468,0.365336921,-6.760892799,0.177111066,6.773072482
212.9206408,-0.735783212,-5.773191072,-0.485412455,5.840097374
212.9306348,-2.053130786,-4.619334864,-2.102518562,5.474868483
212.9406298,-3.084413566,-2.877778519,-3.852627482,5.712963747
212.9506238,-3.300684823,1.277518972,-6.155186162,7.100203639
212.9606178,-2.684744974,11.77551815,-8.281192843,14.64407178
212.9706128,-5.052877838,27.34522204,-8.241744018,29.00377712
212.9806068,-7.975374693,37.56405234,-2.845223562,38.50662186
212.9906008,-8.872145201,26.44543378,3.236615127,28.08116105
213.0005958,-8.370445912,11.06630352,3.760109328,14.37587773
213.0105898,-2.154767527,6.916466743,0.66448665,7.274756202
213.0205838,1.443865533,3.687448318,-1.018611864,4.08895988
213.0305788,3.968012928,3.681497022,-1.830939807,5.71409551
213.0405728,6.300861939,4.222235831,0.789159813,7.625674383
213.0505668,8.910391254,5.383536129,3.465689448,10.97217102
213.0605618,10.7223317,10.72562018,0.887169087,15.19191872
213.0705558,10.93218827,16.97873785,-3.144055458,20.43710752
213.0805498,10.39919819,17.65350887,-6.587836266,21.52183276
213.0905448,7.450677136,13.61535274,-5.681918374,16.52799493
213.1005388,3.946813847,9.622886176,-3.026449825,10.83220552
213.1105328,0.648137543,6.869234104,-1.02705232,6.975764898
213.1205278,-1.504546036,4.943676408,-0.192532147,5.171137576
213.1305218,-2.352504426,3.623243551,0.146368672,4.322452394
213.1405158,-2.269580968,2.620657151,0.411065108,3.491105297
213.1505108,-2.074682453,1.745528943,0.924610563,2.8646262
213.1605048,-2.079028981,0.82543857,1.716199894,2.819406393
213.1704988,-2.161469167,-0.297949551,2.17909209,3.08369344
213.1804938,-2.108751547,-1.455279005,1.885641679,3.181244192
213.1904878,-1.975572586,-2.410851452,1.390358393,3.412944217
213.2004818,-1.937902776,-3.438469198,1.195788053,4.124129807
213.2104768,-1.816500985,-4.572992172,1.059787956,5.033396839
213.2204708,-1.574319837,-5.722091085,0.491198859,5.955005092
213.2304648,-1.32974484,-6.941944231,0.017830499,7.068177203
213.2404598,-1.328744235,-8.466783468,-0.331311571,8.576814728
213.2504538,-1.385192963,-9.174357957,-0.600761793,9.297769528
213.2604478,-1.475570451,-9.76540621,-0.258935905,9.879651532
213.2704428,-1.334743917,-10.41327712,-0.057775168,10.49862942
213.2804368,-0.89086884,-11.23351751,0.095618202,11.26919278
213.2904308,-0.678424877,-12.91400612,0.355892973,12.93671033
213.3004258,-0.495531354,-13.93428678,0.26607287,13.94563352
213.3104198,0.027856135,-15.46261681,-0.604113271,15.47443851
213.3204138,-0.396968348,-16.78457052,-2.532319171,16.97916464
213.3304088,-0.781853936,-16.80467793,-4.430523008,17.39649476
213.3404028,-0.758146108,-16.69998704,-2.874471334,16.96251568
213.3503968,-1.521337339,-16.8050849,-0.66673812,16.88697384
213.3603918,-2.284334516,-15.85160751,0.175049191,16.01631315
213.3703858,-2.799156273,-13.42878797,0.513710713,13.72703613
213.3803798,-2.794398978,-10.93273791,1.722355989,11.41489965
213.3903748,-2.704572297,-8.173929765,4.001582962,9.494235373
213.4003688,-2.520879094,-4.026952862,5.544760237,7.301749574
213.4103628,-0.330678756,3.086657435,4.788179648,5.706440826
213.4203578,4.242086251,14.00102573,-0.492335704,14.63784177
213.4303518,3.934664795,23.54420676,-8.064319614,25.19612093
213.4403458,-0.719875131,31.57404768,-3.897401952,31.82182347
213.4503408,-2.450282736,27.71510754,-0.054277656,27.82326397
213.4603348,-2.473611372,12.21884235,0.33770097,12.47128315
213.4703298,-0.235699216,3.063426447,0.181144402,3.077815623
213.4803238,-0.480293363,1.272186311,0.393876925,1.415725523
213.4903178,0.688864131,4.171186715,1.406433412,4.455489574
213.5003128,2.711847111,7.205819718,-2.525272107,8.102774325
213.5103068,3.083051457,8.74230193,-6.25228444,11.18141807
213.5203008,2.099004824,8.043722212,-7.432437916,11.15116235
213.5302958,2.222620517,9.549481984,-7.056673619,12.08011965
