Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
92.7696302499971,-0.12892540410161,0.378185044527054,-0.0895290577411652,0.409464454997884
92.7796162500017,-0.630122271180153,0.204393516182899,-0.780930733680725,1.0240525362021
92.789602249999,-0.853513975739479,0.167329770326614,-1.28585183858871,1.55238536118521
92.7995882499963,-0.858637890815735,0.297594040632248,-1.62716258704662,1.86372726686299
92.8095742500009,-0.756986093223095,0.326259430646896,-1.96900309324265,2.13458341196082
92.8195602499982,-0.470246239006519,0.380341497659683,-2.09770849585533,2.18315645653843
92.8295462499955,0.0348228004574776,0.669597408771515,-1.83071235001087,1.94963612649837
92.8395322500001,0.553270415514708,1.00034106910229,-1.55737606823444,1.93189301596281
92.8495192499977,1.1245638500154,1.02763119399548,-1.37702688753605,2.05350256211948
92.8595052500023,1.69622931361198,0.946107559204102,-1.17615339517593,2.27060569164344
92.8694912499996,2.27204176872969,0.848746156096458,-0.761422083377838,2.54210688709116
92.8794772499969,2.32113557606936,0.592753300666809,-0.622631403207779,2.47521649602751
92.8894632500014,1.91873574972153,0.255613371133804,-0.958486114740372,2.15999553353981
92.8994492499987,1.34612786114216,-0.143661410808563,-1.41327494680882,1.95705004912397
92.909435249996,0.736723444461823,-0.351567349433899,-1.83679520845413,2.01001932145135
92.9194212500006,0.353709769248962,-0.382069934606552,-2.15068368494511,2.21281005702737
92.9294072499979,0.162332447469234,-0.269409291744232,-2.15527141034603,2.17810193568493
92.9393932499952,0.0671757370233536,-0.149461264014244,-1.94899626016617,1.95587261119611
92.9493792499998,-0.0438427153229713,-0.120338037014008,-1.67177801191807,1.67667681679327
92.9593662499974,0.0974697958678007,-0.137631177306175,-1.3257421284914,1.33642616456357
92.969352250002,0.614465181827545,-0.205538985729217,-0.645437298417091,0.914550731518436
92.9793382499993,0.958229421973229,-0.180617567896843,0.290556916594505,1.01747218770295
92.9893242499966,0.989244150146842,-0.24729219853878,0.763344063162804,1.27375491316964
