Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
112.101877666777,1.96463346898556,5.60591275691986,-0.647149509340525,5.97535312706243
112.11186366668,1.94740113973618,4.71200270712376,-0.552861329689622,5.12844970345362
112.121849666815,1.87993231102824,3.5862014400959,-0.500595992580056,4.07989982852289
112.131835666718,1.72162260174751,2.44888642072678,-0.517863989844918,3.03796184907677
112.141821666854,1.20412501305342,1.28638744354248,-0.051827380657196,1.76278069519451
112.151807666756,0.651918352246284,0.379976046681404,0.125842021107674,0.764993822408785
112.161793666659,-0.00455556571483612,-0.352972435355186,0.114009010791779,0.370955991785108
112.171779666794,-0.570641250684857,-0.838429328799248,-0.0695796004682779,1.01658078733333
112.181766666705,-0.875364728271961,-1.43027046382427,-0.432509770989418,1.73176260185744
112.19175266684,-0.925880651548505,-2.11826964497566,-0.688170650750399,2.41203236178361
112.201738666743,-0.695184312835336,-2.76514418900013,-0.511041531711817,2.89663029430887
112.211724666646,-0.229082507193089,-3.32354451298714,-0.0737386518716812,3.33224613642039
112.221710666781,0.53854222945869,-3.61139709234238,0.499341545552015,3.6853166309835
112.231696666684,1.3757068786025,-3.71069860160351,0.912766735553742,4.06140328474161
112.24168266682,2.23715581834316,-3.49610988020897,1.11281737849116,4.29720990503296
112.251668666722,3.05905945390463,-3.11634082496166,1.12221151515841,4.5087452317247
112.261654666858,3.5040977615118,-2.6534208548069,1.07903932929039,4.52588877781057
112.271641666768,3.32934173494577,-2.15344941794872,1.00633022591472,4.09078981460854
112.281627666671,2.67398580461741,-1.77891069710255,0.719152415245771,3.29118573585799
112.291613666806,2.07001286655664,-1.60663242816925,0.219355810135603,2.62951288234063
112.301599666709,1.5601461866498,-1.57585034608841,-0.147978994846344,2.22244419950212
112.311585666845,1.03057877540588,-1.50917922377586,-0.235406417101622,1.84258805027234
112.321571666747,0.646950265467167,-1.28326619982719,-0.133663256764412,1.44332347442139
112.33155766665,0.489669227600098,-0.948900189399719,0.0020699143409729,1.06779764302356
112.341543666786,0.40983923882246,-0.552575327754021,0.00590568780899048,0.687998961968355
112.351529666688,0.364931453168392,-0.103031448125839,-0.120321226269007,0.397828659482169
112.361516666831,0.418295482099056,0.35700058221817,-0.430661612302065,0.698491195620395
112.371502666734,0.49349886149168,0.74887103497982,-0.832465899735689,1.22366189265993
112.381488666637,0.648929255604744,1.00082580327988,-1.25509563043714,1.73148101601864
112.391474666772,0.875613819658756,1.16440984725952,-1.4942027503252,2.08690960816508
112.401460666675,1.19077026486397,1.32999422371387,-1.39966789126396,2.26845512731281
112.411446666811,1.58467642575502,1.54807314813137,-1.1628657437861,2.50199651965791
112.421432666713,1.91942718297243,1.89970598638058,-0.898785531297326,2.84620782387603
112.431418666849,2.1636911085248,2.36118988037109,-0.672920819967985,3.27255241275408
112.441404666752,2.29668076604605,2.82808127939701,-0.58835509814322,3.69038588571884
112.451391666662,2.38240504056215,3.12782475650311,-0.671359759569168,3.98871726391561
112.461377666798,2.47457060784101,3.09462894380093,-0.841888029947877,4.05080281524177
112.4713636667,2.6081400167942,2.63814208030701,-1.05360744953156,3.85645908065913
112.481349666836,2.63308599293232,1.83157773792744,-1.15566007375717,3.40930624355223
112.491335666738,2.47403061747551,0.832438856363297,-1.02611713059247,2.8047635036639
112.501321666641,2.37521735072136,-0.234855755567551,-0.757534123510122,2.50413111425365
112.511307666777,2.44169960796833,-1.27567709863186,-0.590739446505904,2.81748507168798
112.521293666679,2.62750950336456,-2.18963140368462,-0.711284474954009,3.49345351744997
112.531279666815,2.90743325829506,-2.93331771254539,-1.30073007881641,4.33006001022047
112.541266666725,3.00514724850655,-3.1962482893467,-2.26487278997898,4.93726258843353
112.551252666861,2.7246656692028,-2.62448532342911,-3.37728451788425,5.07126975584694
112.561238666764,2.36974757283926,-1.55771403729916,-3.95324578464031,4.86521621459446
112.571224666666,2.0302632021904,-0.763155782818794,-3.8148345887661,4.38831839759428
112.581210666802,1.31895087987185,-0.486871334910393,-3.05385572433472,3.36195031273873
