"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.312654742E1,2.214707480E0,1.561329371E0,-5.455099032E0,6.091041296E0
2.313647942E1,2.670881810E0,1.999740736E0,-9.599970353E0,1.016326736E1
2.314641142E1,3.127464568E0,1.278058085E0,-1.158855109E1,1.207099762E1
2.315634342E1,3.683339772E0,-6.168490916E-2,-1.242675647E1,1.296129135E1
2.316627542E1,3.614606044E0,-1.305767163E0,-1.259128075E1,1.316475430E1
2.317620742E1,3.229449949E0,-2.355475689E0,-1.241748396E1,1.304498067E1
2.318613942E1,2.590196081E0,-3.157103519E0,-1.251206150E1,1.316161470E1
2.319607142E1,1.263204549E0,-4.023245142E0,-1.297204792E1,1.364024247E1
2.320600342E1,-4.128868076E-1,-4.780669192E0,-1.302685505E1,1.388251511E1
2.321593542E1,-2.050575406E0,-5.124263570E0,-1.223731019E1,1.342440678E1
2.322586742E1,-3.402048061E0,-5.120831839E0,-1.150393837E1,1.304367463E1
2.323579942E1,-4.137424015E0,-4.851328992E0,-1.139034335E1,1.305348965E1
2.324573142E1,-4.418643220E0,-4.634848989E0,-1.167295448E1,1.331405646E1
2.325566354E1,-4.338412112E0,-4.435052554E0,-1.252231518E1,1.397497364E1
2.326559554E1,-4.026636527E0,-3.969414505E0,-1.383180614E1,1.494285496E1
2.327552754E1,-3.555283995E0,-3.365035186E0,-1.497294992E1,1.575286435E1
2.328545954E1,-2.692898039E0,-2.810860645E0,-1.513432255E1,1.562691129E1
2.329539154E1,-1.704225820E0,-2.495933703E0,-1.421047768E1,1.452830845E1
2.330532354E1,-8.230199421E-1,-2.332066361E0,-1.249191901E1,1.273436045E1
2.331525554E1,-1.177426407E-1,-2.108010997E0,-1.073358642E1,1.093926191E1
2.332518754E1,4.663001359E-1,-1.667882889E0,-9.386762159E0,9.545185853E0
2.333511954E1,9.091423389E-1,-1.300272827E0,-8.597902601E0,8.743064586E0
2.334505154E1,1.183697400E0,-1.338018358E0,-8.278693158E0,8.469249853E0
2.335498354E1,1.292419139E0,-1.751241526E0,-8.302443963E0,8.582993061E0
2.336491554E1,1.047526126E0,-2.466253821E0,-8.742294329E0,9.143709806E0
2.337484754E1,5.321387609E-1,-3.115469005E0,-9.489403598E0,1.000190479E1
2.338477954E1,-2.276596421E-1,-3.385400453E0,-1.010880208E1,1.066305043E1
2.339471154E1,-2.942483552E-1,-3.231225164E0,-1.049656837E1,1.098659846E1
2.340464354E1,9.471863705E-1,-2.479738962E0,-1.021306962E1,1.055239587E1
2.341457554E1,2.500971664E0,-1.405237657E0,-9.599639985E0,1.001911373E1
2.342450754E1,3.477875338E0,-6.434777503E-1,-9.630944223E0,1.025986194E1
2.343444054E1,3.051312478E0,-1.069814031E0,-1.032376326E1,1.081827610E1
2.344437254E1,1.448121575E0,-2.453225639E0,-1.099571008E1,1.135874167E1
2.345430454E1,-1.648600161E-1,-3.909165380E0,-1.121051808E1,1.187368807E1
2.346423654E1,-9.693247329E-1,-4.563281116E0,-1.090711892E1,1.186289881E1
2.347416854E1,-8.719502467E-1,-4.377772060E0,-1.060544820E1,1.150655105E1
2.348410054E1,-3.182313497E-1,-3.744093220E0,-1.103996181E1,1.166191503E1
2.349403254E1,2.695472860E-1,-2.990919803E0,-1.181768827E1,1.219327737E1
2.350396454E1,6.495179971E-1,-2.503660506E0,-1.278728059E1,1.304625365E1
2.351389654E1,1.047845019E0,-2.317215310E0,-1.382655534E1,1.405848849E1
2.352382854E1,1.421970049E0,-2.045210293E0,-1.457042876E1,1.478182256E1
2.353376054E1,9.505985132E-1,-2.154431458E0,-1.475044699E1,1.493723197E1
2.354369254E1,4.411838961E-1,-2.355911599E0,-1.443002542E1,1.462773381E1
2.355362454E1,-2.460289076E-2,-2.275080859E0,-1.385358117E1,1.403917054E1
2.356355654E1,-9.692516427E-1,-2.580332998E0,-1.218055478E1,1.248853402E1
2.357348854E1,-2.175559933E0,-3.283728483E0,-8.746870360E0,9.592897105E0
2.358342054E1,-3.631905324E0,-3.673461778E0,-4.990640659E0,7.182725939E0
2.359335254E1,-4.768434185E0,-2.618588406E0,-1.161047698E0,5.562643399E0
2.360328454E1,-4.081014171E0,-1.015515178E-1,2.659341745E0,4.872072238E0
2.361321654E1,-1.464455041E0,3.946308356E0,8.236573325E0,9.249817206E0
2.362314854E1,-3.019823760E-2,7.781157086E0,1.653340922E1,1.827295647E1
2.363308054E1,-1.969643363E0,9.243555077E0,2.572692792E1,2.740798471E1
2.364301254E1,-5.355485281E0,8.436100788E0,3.464267581E1,3.605501361E1
2.365294454E1,-8.720107654E0,4.618528533E0,4.547336110E1,4.653168440E1
2.366287654E1,-7.048293389E0,-1.588084037E0,5.702249143E1,5.747838707E1
2.367280854E1,2.962282041E-1,-5.368902887E0,6.377675524E1,6.400302632E1
2.368274054E1,5.447172546E0,-4.132561178E0,6.516208225E1,6.551981925E1
2.369267254E1,7.980862305E0,-2.464402007E0,6.084366557E1,6.141432309E1
2.370260454E1,8.921883371E0,-2.808611221E0,4.990287488E1,5.077189400E1
2.371253654E1,7.403306503E0,-2.053080207E0,3.519113762E1,3.601999795E1
2.372246854E1,4.752847847E0,-2.127872673E-1,2.225345261E1,2.275633965E1
2.373240054E1,2.268819661E0,1.066018311E0,1.227048730E1,1.252392894E1
2.374233254E1,3.854272962E-1,1.531758247E0,4.337693197E0,4.616321024E0
2.375226454E1,-8.686138985E-1,1.832460083E0,-2.133418611E0,2.943446115E0
2.376219754E1,-1.220023519E0,1.762101122E0,-7.124483194E0,7.439873556E0
2.377212954E1,-6.766779484E-1,1.032517712E0,-9.578257302E0,9.657484083E0
2.378206154E1,3.060543952E-1,8.428432457E-3,-9.289156342E0,9.294200658E0
2.379199354E1,7.800125746E-1,-1.369466876E0,-7.606897781E0,7.768445983E0
2.380192554E1,1.412617574E0,-2.410520354E0,-5.378423324E0,6.060819601E0
2.381185754E1,2.977700126E0,-2.154624708E0,-3.217570161E0,4.884860634E0
2.382178954E1,4.156803149E0,-1.078840232E0,-2.224932799E0,4.836655314E0
2.383172154E1,3.906582372E0,-3.644110510E-1,-2.505290417E0,4.655175756E0
2.384165354E1,2.744187183E0,-3.020667221E-1,-3.710459450E0,4.624858585E0
2.385158554E1,1.360655561E0,-4.961768497E-1,-5.383608050E0,5.575016651E0
2.386151754E1,1.716147196E-1,-6.049160209E-1,-7.349343719E0,7.376193334E0
2.387144954E1,-5.925919906E-1,-4.997738375E-1,-9.624419315E0,9.655588346E0
2.388138154E1,-8.360571134E-1,-1.802483162E-1,-1.221219874E1,1.224211089E1
2.389131354E1,-7.598538601E-1,9.188698400E-2,-1.413403118E1,1.415473979E1
2.390124554E1,-4.902380886E-1,1.366090109E-1,-1.513785660E1,1.514640875E1
2.391117754E1,9.570739025E-2,8.771115839E-3,-1.579295642E1,1.579324886E1
2.392110954E1,8.839211051E-1,1.329534048E-1,-1.623759975E1,1.626218432E1
2.393104154E1,1.383306797E0,5.530178158E-1,-1.668630924E1,1.675267985E1
2.394097354E1,1.401654629E0,8.346220605E-1,-1.731087841E1,1.738757432E1
2.395090554E1,1.087036785E0,6.979863717E-1,-1.755799109E1,1.760545044E1
2.396083754E1,1.050204809E0,2.327285385E-1,-1.764249739E1,1.767525974E1
2.397076954E1,1.291490601E0,-2.729414485E-1,-1.741311346E1,1.746307434E1
2.398070154E1,1.280528095E0,-8.566556847E-1,-1.623932468E1,1.631224317E1
2.399063354E1,7.636550619E-1,-1.599679212E0,-1.456810859E1,1.467555554E1
2.400056554E1,1.625058540E-1,-2.478506076E0,-1.240839271E1,1.265454899E1
2.401049754E1,-8.057253400E-1,-3.349254135E0,-9.305670049E0,9.922811680E0
2.402042954E1,-9.846480194E-1,-3.715212067E0,-9.172559354E0,9.945259048E0
2.403036154E1,-1.141758172E0,-3.938219610E0,-8.457281157E0,9.398871741E0
2.404029354E1,-1.519313910E0,-4.071469761E0,-8.321124063E0,9.387560197E0
2.405022654E1,-2.066423407E0,-4.170751974E0,-8.684605699E0,9.853306748E0
2.406015854E1,-2.782905984E0,-3.871974750E0,-9.101748987E0,1.027514422E1
2.407009054E1,-3.107284657E0,-3.263955538E0,-9.665376137E0,1.066433868E1
2.408002254E1,-2.713053976E0,-2.553592511E0,-1.057080579E1,1.120818592E1
2.408995454E1,-1.523037125E0,-1.614368148E0,-1.169013243E1,1.189895049E1
2.409988654E1,-9.818374090E-2,-6.523998705E-1,-1.248329554E1,1.250071731E1
2.410981854E1,7.189515634E-1,-9.093931479E-2,-1.272447798E1,1.274509715E1
2.411975054E1,1.005124457E0,-2.593221869E-3,-1.251531957E1,1.255561651E1
2.412968254E1,1.166248431E0,-2.425158273E-2,-1.176888507E1,1.182655399E1
2.413961454E1,9.614931916E-1,1.175402083E-1,-1.054248070E1,1.058688737E1
2.414954654E1,5.239320475E-1,4.333425607E-1,-9.171071822E0,9.196241022E0
2.415947854E1,4.695095995E-1,1.217948635E0,-7.631105254E0,7.741938099E0
2.416941054E1,9.045452580E-1,2.220259412E0,-6.078905141E0,6.534588104E0
2.417934254E1,9.391566816E-1,2.698511658E0,-4.355027853E0,5.208670468E0
2.418927454E1,1.182810962E-1,2.387168036E0,-1.846239046E0,3.020125870E0
2.419920654E1,-1.026608224E0,1.977054709E0,2.017341440E0,3.005384544E0
2.420913854E1,-1.845754605E0,2.644229324E0,6.163171120E0,6.955820371E0
2.421907054E1,-1.916296291E0,3.946134986E0,7.840760095E0,8.984525122E0
2.422900254E1,-1.516870944E0,4.955997661E0,8.571084931E0,1.001630207E1
2.423893454E1,-1.260768453E0,6.192810071E0,1.390980683E1,1.527819229E1
2.424886654E1,-2.626992025E0,6.955297517E0,2.396155762E1,2.508851319E1
2.425879871E1,-5.229659632E0,7.281979702E0,3.490214717E1,3.603521119E1
2.426873071E1,-6.844133177E0,7.022259246E0,4.395767860E1,4.503811488E1
2.427866271E1,-5.731598073E0,5.566977317E0,5.186491510E1,5.247677459E1
2.428859471E1,1.004640161E0,2.110066001E0,5.537369824E1,5.542299286E1
2.429852671E1,5.767902850E0,-2.223977802E0,5.430874719E1,5.465944385E1
2.430845871E1,5.796033220E0,-1.819893832E0,5.077166821E1,5.113382743E1
2.431839071E1,6.595894899E0,-1.415228502E0,4.427656703E1,4.478753274E1
2.432832271E1,6.458529185E0,-3.135042267E0,3.441476772E1,3.515561586E1
2.433825471E1,3.817617863E0,-3.819197781E0,2.193475129E1,2.258968331E1
2.434818671E1,1.727823720E-1,-2.861743115E0,9.843806262E0,1.025280201E1
2.435811871E1,-2.343015857E0,-1.426195832E0,6.649406862E-1,2.822393306E0
2.436805071E1,-3.413838094E0,-1.640130834E-1,-5.263896250E0,6.276128946E0
2.437798371E1,-3.664983900E0,2.410212059E-1,-9.122549872E0,9.834180921E0
2.438791571E1,-3.086688425E0,5.173864916E-2,-1.137400856E1,1.178551624E1
2.439784771E1,-1.759107055E0,-5.056949839E-1,-1.170669876E1,1.184892320E1
2.440777971E1,2.478868969E-1,-1.198588138E0,-1.014188094E1,1.021546918E1
2.441771171E1,2.646307717E0,-1.217688945E0,-7.958886130E0,8.475233291E0
2.442764371E1,4.469666609E0,-5.878295065E-1,-6.059688851E0,7.552700980E0
2.443757571E1,5.170579950E0,-4.167997643E-2,-5.083155890E0,7.250869468E0
2.444750771E1,4.783405981E0,3.875344500E-2,-5.416022674E0,7.226048451E0
2.445743971E1,3.597102112E0,-4.662582918E-1,-6.356008784E0,7.318154689E0
2.446737171E1,1.907993391E0,-1.000757683E0,-7.656642383E0,7.954000711E0
2.447730371E1,3.790676452E-1,-1.326413389E0,-9.483479199E0,9.583289752E0
2.448723571E1,-7.235305180E-1,-1.501014172E0,-1.205989398E1,1.217446437E1
2.449716771E1,-1.522000414E0,-1.493610866E0,-1.465192141E1,1.480628784E1
2.450709971E1,-2.345723264E0,-1.700621888E0,-1.678695151E1,1.703514818E1
2.451703171E1,-2.792375257E0,-1.607445484E0,-1.839187421E1,1.867196502E1
2.452696371E1,-2.986373301E0,-1.384385462E0,-1.919075239E1,1.947100218E1
2.453689571E1,-2.867969523E0,-1.105405302E0,-1.886439122E1,1.911314799E1
2.454682771E1,-2.730237773E0,-1.067294027E0,-1.759024200E1,1.783283288E1
2.455675971E1,-2.542825449E0,-1.230036949E0,-1.589642875E1,1.614544516E1
2.456669171E1,-2.292133094E0,-1.193238228E0,-1.353067454E1,1.377522577E1
2.457662371E1,-2.054670504E0,-1.373446199E0,-1.114166945E1,1.141248542E1
2.458655571E1,-1.773436680E0,-1.519781541E0,-9.232998514E0,9.523816207E0
2.459648771E1,-1.482455109E0,-1.801027790E0,-7.354265320E0,7.715347863E0
2.460641971E1,-1.268759112E0,-2.247127660E0,-5.805146690E0,6.352878127E0
2.461635171E1,-1.120947639E0,-2.532297537E0,-4.873525608E0,5.605381902E0
2.462628371E1,-1.299182467E0,-2.938712354E0,-4.483635607E0,5.516057798E0
2.463621571E1,-1.770842124E0,-3.474600897E0,-4.574794868E0,6.011445859E0
2.464614771E1,-2.152193582E0,-3.858657424E0,-5.303271400E0,6.902598197E0
2.465608071E1,-2.384473932E0,-3.891999417E0,-6.511043029E0,7.951544297E0
2.466601271E1,-2.303524932E0,-3.577712745E0,-7.519250942E0,8.639756381E0
2.467594471E1,-2.056634437E0,-3.120271031E0,-8.043970134E0,8.869683875E0
2.468587671E1,-1.825652608E0,-2.562201659E0,-8.485958827E0,9.050380213E0
2.469580871E1,-1.624739793E0,-1.997017396E0,-8.938717505E0,9.302071195E0
2.470574071E1,-1.411395067E0,-1.533318284E0,-9.535659167E0,9.760732387E0
2.471567271E1,-1.087917522E0,-1.059080443E0,-1.008046881E1,1.019416830E1
2.472560471E1,-6.038030764E-1,-4.189589218E-1,-1.067186555E1,1.069714070E1
2.473553671E1,-9.107579246E-2,9.180048175E-2,-1.108885506E1,1.108960904E1
2.474546871E1,2.313322234E-1,3.345367491E-1,-1.147715579E1,1.148436043E1
2.475540071E1,1.692179824E-1,3.781229179E-1,-1.195292969E1,1.196010618E1
2.476533271E1,-3.950057298E-2,3.075172772E-1,-1.213456526E1,1.213852550E1
2.477526471E1,-9.629399389E-2,1.557227549E-1,-1.202995623E1,1.203134943E1
2.478519671E1,1.363664246E-1,9.596958306E-2,-1.187413028E1,1.187530108E1
2.479512871E1,4.948143388E-1,4.437222455E-1,-1.164824064E1,1.166718649E1
2.480506071E1,2.794277649E-1,1.004231222E0,-1.089128817E1,1.094105654E1
2.481499271E1,-4.937508765E-1,1.056805584E0,-1.025097595E1,1.031712828E1
2.482492471E1,-1.569234222E0,7.685233806E-1,-9.821424290E0,9.975645308E0
2.483485671E1,-2.324240886E0,5.861330100E-1,-7.647731811E0,8.014577310E0
2.484478871E1,-3.216449542E0,1.009998038E0,-2.557153466E0,4.231391916E0
2.485472071E1,-4.012994973E0,1.756144855E0,4.345712653E0,6.170363998E0
2.486465271E1,-4.424322913E0,2.436704916E0,1.343570172E1,1.435375368E1
2.487458471E1,-2.879390597E0,2.911705819E0,2.261690384E1,2.298463096E1
2.488451671E1,-2.586950182E-1,4.751042812E0,2.915816996E1,2.954383534E1
2.489444871E1,2.479019718E-1,7.635224032E0,3.376350951E1,3.461694204E1
2.490438071E1,-2.164353744E0,7.474120377E0,3.862220191E1,3.939824086E1
2.491431271E1,-2.348962183E0,3.884194846E0,4.482683212E1,4.505607030E1
2.492424471E1,2.552128076E0,-7.622094110E-1,5.033674763E1,5.040716698E1
2.493417671E1,7.772490928E0,-3.933082539E0,5.479201723E1,5.548013974E1
2.494410871E1,1.079665566E1,-4.698613753E0,5.660781157E1,5.781945240E1
2.495404171E1,1.259789161E1,-5.184274714E0,5.500523945E1,5.666709755E1
2.496397371E1,1.201794605E1,-6.898318740E0,4.556546644E1,4.762593370E1
2.497390571E1,9.167319664E0,-7.770345000E0,3.231340705E1,3.447570574E1
2.498383771E1,5.593703771E0,-6.791822816E0,1.942856216E1,2.132808962E1
2.499376971E1,3.130842505E0,-4.046888943E0,8.040201019E0,9.530179292E0
2.500370171E1,1.516311365E0,-9.758625779E-1,-7.743724966E-1,1.962437436E0
2.501363371E1,8.471877269E-1,1.197924187E0,-6.707683722E0,6.866277763E0
2.502356571E1,9.547066207E-1,2.161510974E0,-1.099419449E1,1.124526153E1
2.503349771E1,9.190318809E-1,1.926060264E0,-1.333225629E1,1.350197710E1
2.504342971E1,7.126000254E-1,1.064032158E0,-1.290035755E1,1.296376443E1
2.505336171E1,4.954091468E-1,4.282442272E-1,-1.098450565E1,1.100400780E1
2.506329371E1,4.170248821E-1,-1.970760182E-2,-8.911290556E0,8.921064819E0
2.507322571E1,8.529011875E-1,-3.211822933E-1,-6.609710115E0,6.672245972E0
2.508315771E1,8.738716418E-1,-6.229453987E-1,-4.716668200E0,4.837217333E0
2.509308971E1,2.817755681E-1,-1.266896627E0,-3.906129506E0,4.116099155E0
2.510302171E1,-1.395062332E0,-2.132531589E0,-4.207863960E0,4.919350464E0
2.511295371E1,-3.782436921E0,-2.877658651E0,-4.959422960E0,6.869033736E0
2.512288571E1,-5.948773602E0,-3.553339503E0,-6.016289647E0,9.176593601E0
2.513281771E1,-7.119221869E0,-3.873188047E0,-7.629991359E0,1.113111287E1
2.514274971E1,-7.239157033E0,-3.736835656E0,-9.558752745E0,1.255942233E1
2.515268171E1,-6.791555014E0,-3.657104777E0,-1.133384170E1,1.370969010E1
2.516261371E1,-5.932421279E0,-3.428218444E0,-1.305210800E1,1.474122882E1
2.517254571E1,-4.972006752E0,-3.033795682E0,-1.437519023E1,1.551034692E1
2.518247771E1,-3.859593855E0,-2.612607874E0,-1.476142572E1,1.547972461E1
2.519240971E1,-2.818869576E0,-2.160926253E0,-1.460069044E1,1.502650290E1
2.520234171E1,-2.079000329E0,-1.403621632E0,-1.452184542E1,1.473690573E1
2.521227471E1,-1.541219919E0,-4.779237793E-1,-1.431442129E1,1.440508337E1
2.522220671E1,-1.032095251E0,2.212636104E-1,-1.360274732E1,1.364364001E1
2.523213871E1,-5.675789908E-1,4.494013537E-1,-1.242050112E1,1.244158172E1
2.524207071E1,-3.480587277E-1,2.176639183E-1,-1.098639430E1,1.099406122E1
2.525200204E1,-3.184004804E-1,-3.069544096E-1,-9.517916375E0,9.528186187E0
2.526193404E1,-5.585384645E-1,-1.230615824E0,-8.152834765E0,8.264084657E0
2.527186604E1,-1.278124597E0,-2.215959369E0,-6.879539237E0,7.339764201E0
2.528179804E1,-2.237111672E0,-3.138702917E0,-5.972720289E0,7.108411376E0
2.529173004E1,-3.190887562E0,-3.818110491E0,-5.560993277E0,7.462196552E0
2.530166204E1,-3.859569882E0,-4.059815091E0,-5.272032650E0,7.692379769E0
2.531159404E1,-4.085447237E0,-3.974646302E0,-4.874008588E0,7.499643463E0
2.532152604E1,-4.164958261E0,-3.663179449E0,-4.695056891E0,7.267002147E0
2.533145804E1,-3.866367562E0,-3.180819826E0,-4.900408182E0,7.005741448E0
2.534139004E1,-3.171687937E0,-2.605581568E0,-5.399098493E0,6.782250675E0
2.535132204E1,-2.596293266E0,-2.116213764E0,-6.058359194E0,6.922630681E0
2.536125404E1,-2.119853071E0,-1.589554465E0,-7.035114934E0,7.517533012E0
2.537118604E1,-1.855870580E0,-1.065706216E0,-8.356582748E0,8.626265738E0
2.538111804E1,-1.740610557E0,-6.692890412E-1,-9.546730869E0,9.727165220E0
2.539105004E1,-1.473683701E0,-4.678040032E-1,-1.033680606E1,1.045180099E1
2.540098204E1,-9.851964882E-1,-4.383319898E-1,-1.096696634E1,1.101985017E1
2.541091404E1,-4.854457837E-1,-2.929908201E-1,-1.145264075E1,1.146666828E1
2.542084604E1,-3.684824672E-1,-1.006660301E-1,-1.179348548E1,1.179967002E1
2.543077804E1,-7.293444045E-1,-2.471764237E-3,-1.226929797E1,1.229095692E1
2.544071004E1,-1.390664641E0,-2.225060707E-1,-1.275267794E1,1.283020856E1
2.545064304E1,-1.903582544E0,-7.634661238E-1,-1.365910044E1,1.381222400E1
2.546057504E1,-2.021058223E0,-7.594569073E-1,-1.494719995E1,1.510232557E1
2.547050704E1,-2.230370271E0,-1.339502089E-2,-1.531100435E1,1.547260758E1
2.548043904E1,-2.423665187E0,4.414742835E-1,-1.452803879E1,1.473543225E1
2.549037104E1,-2.281140036E0,5.019586131E-1,-1.255149045E1,1.276696811E1
2.550030304E1,-2.270488164E0,3.325603902E-2,-8.394241156E0,8.695947737E0
2.551023504E1,-2.242208690E0,-3.717206553E-2,-2.473990856E0,3.339088548E0
2.552016704E1,-1.757829292E0,6.157721807E-1,5.323985746E0,5.640386815E0
2.553009904E1,-1.491700727E-1,2.076184164E0,1.313896254E1,1.330282410E1
2.554003104E1,3.706799971E-1,3.756210405E0,1.827599409E1,1.866168482E1
2.554996304E1,9.647614197E-1,5.947303612E0,2.259220754E1,2.338180974E1
2.555989504E1,8.811079366E-1,8.089312368E0,2.996548333E1,3.105066049E1
2.556982704E1,-2.421231868E-1,8.301340009E0,3.788286125E1,3.878249664E1
2.557975904E1,-2.433095869E0,6.040014725E0,4.833383770E1,4.877049929E1
2.558969104E1,-2.889020084E0,1.804031944E0,5.646789940E1,5.657052793E1
2.559962304E1,1.805810520E0,-3.740384331E0,5.714220966E1,5.729296250E1
2.560955504E1,4.436754386E0,-4.933584114E0,5.473609446E1,5.513678516E1
2.561948704E1,5.884529074E0,-3.503654543E0,5.007940933E1,5.054552915E1
2.562941904E1,7.628332504E0,-3.922562813E0,4.247152220E1,4.332906823E1
2.563935104E1,7.177323312E0,-3.913104942E0,3.129002737E1,3.234025623E1
2.564928304E1,4.518556933E0,-2.623232557E0,1.725512988E1,1.802881619E1
2.565921504E1,2.737146843E0,-1.787581533E-2,5.606950053E0,6.239405523E0
2.566914704E1,3.135634298E0,2.238505063E0,-8.823658919E-1,3.952426715E0
2.567907904E1,4.172343294E0,1.632797841E0,-5.320261654E0,6.955548966E0
2.568901104E1,4.747707560E0,1.626677853E-1,-8.117152716E0,9.405070765E0
2.569894404E1,3.727918067E0,9.074352443E-2,-8.183423304E0,8.992998636E0
2.570887604E1,2.039102877E0,1.172796216E0,-6.200819002E0,6.632009334E0
2.571880804E1,2.372640775E0,1.884268460E0,-2.462634394E0,3.904415454E0
2.572874004E1,4.035178140E0,2.458898900E0,-1.457660576E0,4.945060240E0
2.573867204E1,4.328981431E0,3.182367292E0,-4.282661542E0,6.870861059E0
2.574860404E1,2.343120230E0,2.036592813E0,-8.160550166E0,8.731122591E0
2.575853604E1,-1.044552086E0,-8.543776095E-1,-1.009997278E1,1.018972523E1
2.576846804E1,-3.085130434E0,-2.980595959E0,-9.568751484E0,1.048632381E1
2.577840004E1,-3.465056195E0,-3.815930065E0,-7.859140817E0,9.398618573E0
2.578833204E1,-2.827426976E0,-3.619609799E0,-6.775834774E0,8.185832596E0
2.579826404E1,-2.024426512E0,-2.572514686E0,-7.525657151E0,8.206805107E0
2.580819604E1,-1.303514669E0,-1.573541865E0,-9.628987160E0,9.843402777E0
2.581812804E1,-8.948113981E-1,-9.114022878E-1,-1.182157784E1,1.189037612E1
2.582806004E1,-1.009810269E0,-4.934883365E-1,-1.393643271E1,1.398168102E1
2.583799204E1,-1.347948830E0,-3.262977299E-1,-1.565278112E1,1.571410173E1
2.584792404E1,-1.500024238E0,-4.702743056E-1,-1.627518449E1,1.635092844E1
2.585785604E1,-1.283598322E0,-9.688783711E-1,-1.583542709E1,1.591688101E1
2.586778804E1,-6.787173110E-1,-1.557397118E0,-1.488478209E1,1.498141785E1
2.587772004E1,2.826652585E-1,-2.387348569E0,-1.359998275E1,1.381082415E1
2.588765204E1,1.226176691E0,-3.252459328E0,-1.187844786E1,1.237657160E1
2.589758404E1,1.868225601E0,-3.906958348E0,-1.031396216E1,1.118625969E1
2.590751704E1,2.191487748E0,-4.143104292E0,-9.390897895E0,1.049556549E1
2.591744904E1,1.884658469E0,-4.752136241E0,-9.074038448E0,1.041503289E1
2.592738104E1,1.249986918E0,-5.743813491E0,-8.986699172E0,1.073846464E1
2.593731304E1,7.171077901E-1,-6.407149701E0,-8.890449910E0,1.098207223E1
2.594724504E1,-2.767013909E-2,-6.749443367E0,-8.820362259E0,1.110650898E1
2.595717704E1,-8.193781500E-1,-6.794787354E0,-9.036770049E0,1.133594851E1
2.596710904E1,-1.249754784E0,-6.429966706E0,-9.199434326E0,1.129318161E1
2.597704104E1,-1.408851382E0,-5.662697407E0,-9.106281749E0,1.081551531E1
2.598697304E1,-1.143340283E0,-4.763435985E0,-9.134927258E0,1.036554125E1
2.599690504E1,-6.976660904E-1,-3.958824028E0,-9.454630791E0,1.027370766E1
2.600683704E1,-3.121802124E-1,-3.266664553E0,-1.020068054E1,1.071552320E1
2.601676904E1,-5.636207455E-2,-2.793010557E0,-1.084774045E1,1.120167655E1
2.602670104E1,9.440329671E-2,-2.472718795E0,-1.130325959E1,1.157095189E1
2.603663304E1,4.064634950E-1,-2.081780534E0,-1.187977635E1,1.206764719E1
2.604656504E1,8.428952128E-1,-1.530057877E0,-1.265939847E1,1.277935519E1
2.605649704E1,1.419943989E0,-8.905125251E-1,-1.349226768E1,1.359597517E1
2.606642904E1,1.791236335E0,-5.252891497E-1,-1.440078466E1,1.452126218E1
2.607636104E1,1.746419328E0,-5.921644861E-1,-1.505274219E1,1.516527899E1
2.608629304E1,1.566983774E0,-9.846031420E-1,-1.515782251E1,1.527037867E1
2.609622504E1,1.365498225E0,-1.322523821E0,-1.486210425E1,1.498318382E1
2.610615704E1,1.000390040E0,-1.467850080E0,-1.425892420E1,1.436914344E1
2.611609004E1,7.269125475E-1,-1.493503277E0,-1.352446713E1,1.362608400E1
2.612602204E1,4.739848025E-1,-1.271307182E0,-1.249284755E1,1.256630906E1
2.613595404E1,8.994026318E-2,-1.060252225E0,-1.057811130E1,1.063149391E1
2.614588604E1,-2.402352671E-1,-1.053264876E0,-7.338760259E0,7.417848881E0
2.615581804E1,-6.499221859E-1,-9.820343871E-1,-2.483434694E0,2.748497456E0
2.616575004E1,-1.167369269E0,-9.657919183E-1,3.841121331E0,4.129130432E0
2.617568204E1,-1.064038444E0,-7.497085024E-1,8.875223760E0,8.970163735E0
2.618561404E1,8.793901708E-2,1.061959247E0,1.195418334E1,1.200158281E1
2.619554604E1,9.355724846E-1,3.445747519E0,1.388234947E1,1.433415846E1
2.620547804E1,2.390407248E0,6.249833872E0,1.679480549E1,1.807871571E1
2.621541004E1,2.620809764E0,9.847166072E0,2.142904900E1,2.372845264E1
2.622534204E1,3.607547870E-1,1.122315625E1,2.671850109E1,2.898219593E1
2.623527404E1,-2.977115404E0,1.002711647E1,3.217263884E1,3.383023752E1
2.624520604E1,-4.221294429E0,6.806820340E0,4.085643236E1,4.163412297E1
2.625513917E1,-9.481856596E-1,2.040547139E0,4.937251370E1,4.942375945E1
2.626507117E1,3.314179028E0,-2.474883142E0,5.325566365E1,5.341605134E1
2.627500317E1,5.948354357E0,-3.256930109E0,5.509169872E1,5.550752905E1
2.628493517E1,8.687488376E0,-2.474392560E0,5.231611901E1,5.309021926E1
2.629486717E1,8.839653393E0,-3.009188552E0,4.247871662E1,4.349294257E1
2.630479917E1,5.617837569E0,-2.841966078E0,2.912022153E1,2.979302221E1
2.631473117E1,1.708572055E0,-1.672374136E0,1.586431117E1,1.604345420E1
2.632466317E1,-4.080872668E-1,5.213047108E-1,5.030326297E0,5.073704413E0
2.633459617E1,-5.326534255E-1,3.006143614E0,-2.456476691E0,3.918532485E0
2.634452817E1,3.426461063E-1,4.391961206E0,-7.459607588E0,8.663283151E0
2.635446017E1,1.344242280E0,4.309772158E0,-1.028929861E1,1.123613764E1
